run_name,opt,proj,rank,size,attention,seed,step,tokens_seen,train_loss,train_ppl_capped,val_loss,val_perplexity,test_loss,test_perplexity,vram_total_peak_gb,vram_model_gb,vram_optimizer_gb,vram_gradients_gb,vram_activations_gb,iter_time,tokens_per_sec,grad_norm,lr,batch_size,sequence_length,max_projected_params,wall_time_sec
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,11,393216,2.0267930030822754,7.589707120262158,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.302165746688843,4733.263692831899,2.107409954071045,2.4e-05,16,2048,,83.10457468032837
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,12,425984,2.2860565185546875,9.83607272962738,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.343808889389038,4762.277599569494,1.9476722478866577,2.6e-05,16,2048,,89.47922945022583
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,13,458752,2.5563130378723145,12.888211261797096,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.334444522857666,4787.858580894595,1.870284080505371,2.8e-05,16,2048,,95.8454761505127
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,14,491520,2.365635871887207,10.650809214884957,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.325238943099976,4810.718357634755,1.6955302953720093,3e-05,16,2048,,102.20184588432312
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,15,524288,2.4936299324035645,12.105137295852538,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.351358890533447,4829.725969324427,1.843579888343811,3.2e-05,16,2048,,108.58441662788391
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,16,557056,2.4017879962921143,11.042903409809519,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.345919132232666,4846.84871805945,1.7602647542953491,3.4000000000000007e-05,16,2048,,114.96148800849915
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,17,589824,2.4047341346740723,11.075485303209929,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.357070684432983,4861.729335386289,2.7924866676330566,3.6e-05,16,2048,,121.34972405433655
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,18,622592,2.495497703552246,12.127768050000318,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.347808837890625,4875.468851928031,1.837685227394104,3.8e-05,16,2048,,127.72882413864136
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,19,655360,2.3578855991363525,10.568581593294708,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.337546348571777,4888.286029863746,1.7643964290618896,4e-05,16,2048,,134.0970902442932
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,20,688128,2.3617684841156006,10.60969795340524,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.3568620681762695,4899.271138941788,1.7660502195358276,4.2000000000000004e-05,16,2048,,140.48181223869324
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,21,720896,2.4300384521484375,11.359318861818826,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.3458216190338135,4909.767009841374,2.034398078918457,4.4e-05,16,2048,,146.85887718200684
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,22,753664,2.4663054943084717,11.778849339683083,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.334859609603882,4919.639129533112,1.609832763671875,4.6e-05,16,2048,,153.2247335910797
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,23,786432,2.6102049350738525,13.601838059910163,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.335953712463379,4928.69354600121,1.736958622932434,4.8e-05,16,2048,,159.59170579910278
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,24,819200,2.286191701889038,9.837402492614759,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.34661340713501,4936.734910966055,1.8081387281417847,5e-05,16,2048,,165.9696249961853
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,25,851968,2.5291426181793213,12.542747601466177,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.344614267349243,4944.231074939232,1.7630116939544678,5.2e-05,16,2048,,172.34649276733398
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,26,884736,2.2189533710479736,9.197699248071393,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.361292362213135,4950.706812265563,1.6981121301651,5.4e-05,16,2048,,178.73908519744873
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,27,917504,2.4125797748565674,11.162721339544142,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.3545613288879395,4956.939406788078,1.8432550430297852,5.6e-05,16,2048,,185.1245858669281
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,28,950272,2.4992525577545166,12.173391652210611,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.367344379425049,4962.401384056576,1.5581058263778687,5.800000000000001e-05,16,2048,,191.52433800697327
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,29,983040,2.274872064590454,9.726674546864295,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.3568854331970215,4967.784570757626,1.7270079851150513,6e-05,16,2048,,197.91274499893188
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,30,1015808,2.2219772338867188,9.225553922161852,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.364075183868408,4972.667345367757,3.5527877807617188,6.2e-05,16,2048,,204.3059060573578
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,31,1048576,2.3565077781677246,10.554030007009215,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.3289031982421875,4978.134456036041,1.784558653831482,6.4e-05,16,2048,,210.66620206832886
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,32,1081344,2.3295037746429443,10.272842623045262,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.334437131881714,4983.109779679778,2.033764123916626,6.6e-05,16,2048,,217.0316424369812
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,33,1114112,2.428316593170166,11.339776546033752,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.33941388130188,4987.693010575526,1.7746477127075195,6.800000000000001e-05,16,2048,,223.40206170082092
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,34,1146880,2.41713285446167,11.213661978803314,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.347076654434204,4991.85140417883,2.5082380771636963,7.000000000000001e-05,16,2048,,229.78035759925842
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,35,1179648,2.6287448406219482,13.856367033699815,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.3608174324035645,4995.495812168525,1.9859325885772705,7.2e-05,16,2048,,236.17223024368286
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,36,1212416,2.4053566455841064,11.082382060075577,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.33999490737915,4999.365640059447,1.8094613552093506,7.4e-05,16,2048,,242.5437366962433
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,37,1245184,2.681581497192383,14.608177829229748,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.405200481414795,5001.741682762454,1.735671043395996,7.6e-05,16,2048,,248.97997426986694
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,38,1277952,2.2150094509124756,9.16149569569362,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.323405742645264,5005.587666876792,1.5697563886642456,7.8e-05,16,2048,,255.33540296554565
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,39,1310720,2.4649643898010254,11.763063259498768,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.3790271282196045,5008.175527904515,1.6658905744552612,8e-05,16,2048,,261.745836019516
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,40,1343488,2.2009057998657227,9.033192058959923,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.320283889770508,5011.75564356373,2.712475299835205,8.2e-05,16,2048,,268.0964071750641
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,41,1376256,2.296107769012451,9.935436086611652,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.335613012313843,5014.9036602564065,1.6805996894836426,8.400000000000001e-05,16,2048,,274.4628610610962
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,42,1409024,2.4101786613464355,11.13595053126256,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.348488092422485,5017.6644664636915,1.6706068515777588,8.599999999999999e-05,16,2048,,280.84248185157776
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,43,1441792,2.3170273303985596,10.14547030389121,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.365657091140747,5020.005124412861,1.7890690565109253,8.8e-05,16,2048,,287.2388849258423
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,44,1474560,2.4565629959106445,11.664651110168133,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.329097270965576,5022.8708863846805,1.7090733051300049,8.999999999999999e-05,16,2048,,293.5989942550659
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,45,1507328,2.5297183990478516,12.549971555081472,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.377667665481567,5024.797249553012,3.584651231765747,9.2e-05,16,2048,,300.0077347755432
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,46,1540096,2.4855239391326904,12.007409758883595,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.37335729598999,5026.713398544935,3.159921407699585,9.400000000000001e-05,16,2048,,306.4119715690613
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,47,1572864,2.3482260704040527,10.466985550644154,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.342870473861694,5028.984909038059,1.5528000593185425,9.6e-05,16,2048,,312.7893466949463
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,48,1605632,2.250234603881836,9.489961957133646,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.371456861495972,5030.73281501113,1.803087592124939,9.800000000000001e-05,16,2048,,319.19398641586304
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,49,1638400,2.435284376144409,11.41906556151912,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.368537425994873,5032.42811567494,1.643305778503418,0.0001,16,2048,,325.59781432151794
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,50,1671168,2.6257691383361816,13.815195897547383,2.458290923234055,11.684824203339597,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.368125915527344,5034.108456759156,2.0981690883636475,0.000102,16,2048,,344.9307985305786
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,51,1703936,2.4964003562927246,12.138720155296836,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.362079381942749,4850.446175209249,1.9490270614624023,0.000104,16,2048,,351.3243281841278
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,52,1736704,2.465486526489258,11.769206790134346,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.3677897453308105,4855.287818918653,1.6600137948989868,0.000106,16,2048,,357.7229061126709
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,53,1769472,2.161619186401367,8.685189219622805,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.342192649841309,4860.300787577788,1.6178796291351318,0.000108,16,2048,,364.0962076187134
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,54,1802240,2.484696388244629,11.997477126720453,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.350932598114014,4865.003602001,1.674485206604004,0.00011,16,2048,,370.4795951843262
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,55,1835008,1.9424949884414673,6.976134650898987,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.359954833984375,4869.4470661869545,3.73549485206604,0.000112,16,2048,,376.870805978775
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,56,1867776,2.1240177154541016,8.364676958430913,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.311684608459473,4874.358332060335,1.6051455736160278,0.000114,16,2048,,383.2135663032532
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,57,1900544,2.2822582721710205,9.798783763123316,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.365650415420532,4878.435968109239,1.628225326538086,0.00011600000000000001,16,2048,,389.6101989746094
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,58,1933312,2.5045006275177,12.237446395719765,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.362184047698975,4882.425862498048,1.82090163230896,0.000118,16,2048,,396.00352787971497
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,59,1966080,2.502392530441284,12.21167584370668,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.362962007522583,4886.275436292141,1.8006401062011719,0.00012,16,2048,,402.3973023891449
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,60,1998848,2.15983510017395,8.669707907258022,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.350178003311157,4890.16374875305,1.932500958442688,0.000122,16,2048,,408.77761125564575
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,61,2031616,2.315882921218872,10.133866375630648,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.358160972595215,4893.845280267014,1.8287614583969116,0.000124,16,2048,,415.1666257381439
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,62,2064384,2.389008045196533,10.902673617826597,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.3636579513549805,4897.341844091769,1.9042123556137085,0.000126,16,2048,,421.56124782562256
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,63,2097152,2.4320359230041504,11.38203144649731,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.381064414978027,4900.534149346467,1.652053952217102,0.000128,16,2048,,427.97349309921265
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,64,2129920,2.6318066120147705,13.898857076096816,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.305919408798218,4904.477510716493,1.6165177822113037,0.00013000000000000002,16,2048,,434.3102900981903
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,65,2162688,2.425565242767334,11.308619728581494,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.373244285583496,4907.549329429196,1.884132742881775,0.000132,16,2048,,440.71555352211
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,66,2195456,2.4285459518432617,11.342377720425104,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.362094879150391,4910.650058487436,1.6669983863830566,0.000134,16,2048,,447.1100916862488
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,67,2228224,2.460334062576294,11.708722332667307,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.375100135803223,4913.520506857995,1.5304292440414429,0.00013600000000000003,16,2048,,453.51801109313965
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,68,2260992,2.415019989013672,11.189994032260879,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.352020502090454,4916.56916185364,1.7094740867614746,0.00013800000000000002,16,2048,,459.90177607536316
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,69,2293760,2.4084155559539795,11.116333974940455,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.369065999984741,4919.355065042627,1.6583269834518433,0.00014000000000000001,16,2048,,466.30239367485046
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,70,2326528,2.1799731254577637,8.84606852148425,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.336334943771362,4922.410525928953,1.7106311321258545,0.00014199999999999998,16,2048,,472.6676003932953
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,71,2359296,2.3720550537109375,10.71939860416187,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.347439527511597,4925.293485038055,1.5484087467193604,0.000144,16,2048,,479.04624342918396
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,72,2392064,2.620116949081421,13.73733005926986,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.375708103179932,4927.790561043222,1.6900928020477295,0.000146,16,2048,,485.4528079032898
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,73,2424832,2.460817575454712,11.714385019585675,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.351979732513428,4930.464429975607,1.7166309356689453,0.000148,16,2048,,491.83566403388977
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,74,2457600,2.4328713417053223,11.391544181430108,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.348356246948242,4933.105560078039,1.6810191869735718,0.00015,16,2048,,498.21504974365234
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,75,2490368,2.3584344387054443,10.574383641113352,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.36710262298584,4935.493795465602,1.8286852836608887,0.000152,16,2048,,504.6133017539978
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,76,2523136,2.4151222705841064,11.191138620957819,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.357274055480957,4937.916107761743,2.9086079597473145,0.000154,16,2048,,511.0017669200897
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,77,2555904,2.2307567596435547,9.306906506442504,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.353143215179443,4940.317471924549,1.6871622800827026,0.000156,16,2048,,517.3859007358551
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,78,2588672,2.343970537185669,10.42253758790575,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.375170707702637,4942.455777783589,1.6370261907577515,0.000158,16,2048,,523.7920341491699
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,79,2621440,2.374100685119629,10.741348986169783,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.380249977111816,4944.495167260159,1.5755107402801514,0.00016,16,2048,,530.2032926082611
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,80,2654208,2.4434282779693604,11.512441014567212,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.3686792850494385,4946.590467488067,1.781632661819458,0.000162,16,2048,,536.6012122631073
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,81,2686976,2.466489553451538,11.78101754413166,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.358729839324951,4948.744678713645,1.8321239948272705,0.000164,16,2048,,542.9905772209167
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,82,2719744,2.314051389694214,10.115322866591393,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.354697942733765,4950.871393073803,1.7038203477859497,0.00016600000000000002,16,2048,,549.3764820098877
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,83,2752512,2.337129831314087,10.35148338137838,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.360700368881226,4952.888967433555,1.5719982385635376,0.00016800000000000002,16,2048,,555.768486738205
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,84,2785280,2.3572611808776855,10.56198443788614,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.3554792404174805,4954.9108796078135,1.564924955368042,0.00017,16,2048,,562.1549830436707
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,85,2818048,2.325770616531372,10.234563971862478,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.380403280258179,4956.669555073321,1.735186219215393,0.00017199999999999998,16,2048,,568.5663506984711
adammini-stochastic-r8,adammini,stochastic,8,1.1B,sdpa,666,86,2850816,2.3871943950653076,10.882917902781758,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.336637020111084,4958.767100190318,1.7119249105453491,0.000174,16,2048,,574.9337694644928
