run_name,opt,proj,rank,size,attention,seed,step,tokens_seen,train_loss,train_ppl_capped,val_loss,val_perplexity,test_loss,test_perplexity,vram_total_peak_gb,vram_model_gb,vram_optimizer_gb,vram_gradients_gb,vram_activations_gb,iter_time,tokens_per_sec,grad_norm,lr,batch_size,sequence_length,max_projected_params,wall_time_sec
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,10,360448,2.464123010635376,11.753170225627922,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.2542126178741455,4749.142588877407,1.6683820486068726,2.2e-05,16,2048,,75.9266209602356
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,11,393216,2.024641990661621,7.573399111629806,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.244505167007446,4785.259931813299,2.0286571979522705,2.4e-05,16,2048,,82.20219707489014
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,12,425984,2.282869338989258,9.804773304558681,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.26241135597229,4815.231442719755,1.8107638359069824,2.6e-05,16,2048,,88.4957971572876
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,13,458752,2.55338191986084,12.850489703807886,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.251709222793579,4841.768205814017,1.8108634948730469,2.8e-05,16,2048,,94.77815079689026
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,14,491520,2.363312244415283,10.626089432899636,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.24163556098938,4865.524736937629,1.668614387512207,3e-05,16,2048,,101.0506842136383
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,15,524288,2.491364002227783,12.077738953060667,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.246615409851074,4886.255758409289,1.806711196899414,3.2e-05,16,2048,,107.32825350761414
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,16,557056,2.3988161087036133,11.010133860052694,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.245140314102173,4904.753816608324,1.6951981782913208,3.4000000000000007e-05,16,2048,,113.60448265075684
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,17,589824,2.3994815349578857,11.017462730327143,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.259036302566528,4920.7465644735685,2.551034688949585,3.6e-05,16,2048,,119.89468002319336
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,18,622592,2.4931247234344482,12.0990232164922,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.246485471725464,4935.620645901311,1.8279445171356201,3.8e-05,16,2048,,126.17238855361938
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,19,655360,2.355729341506958,10.545817559982552,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.2415688037872314,4949.27132811344,1.8202790021896362,4e-05,16,2048,,132.44515872001648
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,20,688128,2.358273983001709,10.572687057061584,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.269670248031616,4960.693492080859,1.7340972423553467,4.2000000000000004e-05,16,2048,,138.74599957466125
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,21,720896,2.427002191543579,11.324881316597894,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.2478508949279785,4971.866282548178,2.0062057971954346,4.4e-05,16,2048,,145.02500343322754
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,22,753664,2.4632937908172607,11.74342830360677,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.247495651245117,4982.1232859240135,1.6284488439559937,4.6e-05,16,2048,,151.30353426933289
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,23,786432,2.608924388885498,13.584431425406276,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.234723806381226,4991.969383129503,1.7250328063964844,4.8e-05,16,2048,,157.56905508041382
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,24,819200,2.2824039459228516,9.800211292691742,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.249331712722778,5000.621977906181,1.7699658870697021,5e-05,16,2048,,163.84952521324158
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,25,851968,2.527371406555176,12.520551404000026,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.24322247505188,5008.805242151332,1.769079566001892,5.2e-05,16,2048,,170.12387990951538
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,26,884736,2.2172722816467285,9.182250082702057,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.249280691146851,5016.238783770847,1.6840479373931885,5.4e-05,16,2048,,176.4043197631836
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,27,917504,2.410282850265503,11.137110834355513,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.243156909942627,5023.3172686337175,1.7507045269012451,5.6e-05,16,2048,,182.67870426177979
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,28,950272,2.4968533515930176,12.144220184128312,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.244915723800659,5029.89092468947,1.5074450969696045,5.800000000000001e-05,16,2048,,188.95484232902527
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,29,983040,2.2721786499023438,9.700511828115195,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.256689786911011,5035.724487279543,1.5554229021072388,6e-05,16,2048,,195.2431299686432
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,30,1015808,2.2178378105163574,9.18744437883575,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.270829916000366,5040.835543489984,3.526205539703369,6.2e-05,16,2048,,201.54552507400513
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,31,1048576,2.353882074356079,10.526354599802945,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.249139070510864,5046.184162651028,1.7901716232299805,6.4e-05,16,2048,,207.82568359375
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,32,1081344,2.3275163173675537,10.252446062595222,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.251753568649292,5051.154836157581,2.028820753097534,6.6e-05,16,2048,,214.1083779335022
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,33,1114112,2.4253525733947754,11.306214987235792,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.25869083404541,5055.68577200542,1.6673293113708496,6.800000000000001e-05,16,2048,,220.39163422584534
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,34,1146880,2.414257764816284,11.181467997828534,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.273512840270996,5059.771548333891,2.4124255180358887,7.000000000000001e-05,16,2048,,226.69628262519836
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,35,1179648,2.6289877891540527,13.859733826693102,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.2631142139434814,5063.704852656159,1.8982055187225342,7.2e-05,16,2048,,232.9912576675415
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,36,1212416,2.4044952392578125,11.072839736557594,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.236985921859741,5068.003225692291,1.8523606061935425,7.4e-05,16,2048,,239.2594301700592
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,37,1245184,2.682457685470581,14.62098295243977,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.288322925567627,5071.016823656936,1.767663598060608,7.6e-05,16,2048,,245.57901167869568
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,38,1277952,2.215179443359375,9.16305321314354,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.2065794467926025,5075.50722954751,1.589544415473938,7.8e-05,16,2048,,251.81763887405396
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,39,1310720,2.463867664337158,11.750169480249403,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.272384881973267,5078.514438339143,1.633134126663208,8e-05,16,2048,,258.121066570282
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,40,1343488,2.1986796855926514,9.013105506961178,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.232474088668823,5082.140691326381,2.7018020153045654,8.2e-05,16,2048,,264.38503408432007
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,41,1376256,2.295510768890381,9.929506400242984,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.258669853210449,5085.098277146357,1.6563143730163574,8.400000000000001e-05,16,2048,,270.67473888397217
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,42,1409024,2.4097399711608887,11.131066370452794,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.258119106292725,5087.940492778975,1.6826757192611694,8.599999999999999e-05,16,2048,,276.9640052318573
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,43,1441792,2.3153152465820312,10.128115269249124,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.28158974647522,5090.233923000665,1.6730698347091675,8.8e-05,16,2048,,283.2765669822693
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,44,1474560,2.4549617767333984,11.645988392652688,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.229623556137085,5093.341829592025,1.6132136583328247,8.999999999999999e-05,16,2048,,289.5371639728546
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,45,1507328,2.5252199172973633,12.493642529609414,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.260719060897827,5095.7812609307975,3.3296663761138916,9.2e-05,16,2048,,295.8287863731384
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,46,1540096,2.4788548946380615,11.927598238037122,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.288160085678101,5097.590739968348,2.8086836338043213,9.400000000000001e-05,16,2048,,302.15190291404724
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,47,1572864,2.3471779823303223,10.456020974844883,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.249893665313721,5100.025798927793,1.5490787029266357,9.6e-05,16,2048,,308.432813167572
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,48,1605632,2.248939275741577,9.477677300409036,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.255355358123779,5102.214486354987,1.7331184148788452,9.800000000000001e-05,16,2048,,314.72264528274536
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,49,1638400,2.433095693588257,11.394100182527852,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.26568341255188,5104.140032928222,1.6117417812347412,0.0001,16,2048,,321.0238547325134
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,50,1671168,2.6252753734588623,13.80837612286105,2.456761901437279,11.666971504502184,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.260629415512085,5106.143352167404,2.056286096572876,0.000102,16,2048,,340.2048625946045
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,51,1703936,2.4951364994049072,12.123388240932913,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.2714128494262695,4917.882714552791,1.864205002784729,0.000104,16,2048,,346.5073392391205
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,52,1736704,2.463548183441162,11.746416125170294,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.262927293777466,4923.028746305836,1.724025011062622,0.000106,16,2048,,352.80148911476135
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,53,1769472,2.1617608070373535,8.686419308744696,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.23966646194458,4928.309314165352,1.633113980293274,0.000108,16,2048,,359.07206749916077
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,54,1802240,2.483133316040039,11.978738852151649,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.2554755210876465,4933.198929239426,1.6517223119735718,0.00011,16,2048,,365.3586308956146
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,55,1835008,1.9410055875778198,6.965752123716802,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.2518486976623535,4937.965679030745,3.6524386405944824,0.000112,16,2048,,371.6419916152954
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,56,1867776,2.1204724311828613,8.335074306690387,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.2101335525512695,4943.103560601379,1.5943856239318848,0.000114,16,2048,,377.8848705291748
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,57,1900544,2.2809360027313232,9.785835693112306,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.254186391830444,4947.5257313481325,1.6151175498962402,0.00011600000000000001,16,2048,,384.17013597488403
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,58,1933312,2.5012009143829346,12.197132881206638,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.237400531768799,4952.020956008917,1.752395749092102,0.000118,16,2048,,390.43855834007263
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,59,1966080,2.5010335445404053,12.195091619824565,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.251870155334473,4956.193520441758,1.680533528327942,0.00012,16,2048,,396.72122287750244
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,60,1998848,2.1579723358154297,8.653573316505335,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.2567298412323,4960.177486439507,1.7183659076690674,0.000122,16,2048,,403.00742173194885
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,61,2031616,2.3139500617980957,10.114297954133754,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.269508123397827,4963.90149274381,1.7903540134429932,0.000124,16,2048,,409.30791330337524
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,62,2064384,2.389846086502075,10.911814338274857,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.260588645935059,4967.599087329704,1.9518743753433228,0.000126,16,2048,,415.5996961593628
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,63,2097152,2.4339518547058105,11.403859545270956,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.287114143371582,4970.874960499877,1.753658652305603,0.000128,16,2048,,421.9173512458801
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,64,2129920,2.6349239349365234,13.942251904551519,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.207587480545044,4974.982942543896,1.7070871591567993,0.00013000000000000002,16,2048,,428.15611243247986
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,65,2162688,2.4287471771240234,11.344660323217392,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.256452322006226,4978.382428276679,1.8015872240066528,0.000132,16,2048,,434.44554257392883
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,66,2195456,2.4377598762512207,11.447368477017926,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.26107120513916,4981.647394404154,1.9399924278259277,0.000134,16,2048,,440.7387444972992
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,67,2228224,2.469264507293701,11.813754725106039,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.252261400222778,4984.916259282829,1.8813152313232422,0.00013600000000000003,16,2048,,447.0230362415314
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,68,2260992,2.422029972076416,11.268711281846434,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.241163492202759,4988.222859501466,1.8628357648849487,0.00013800000000000002,16,2048,,453.2954361438751
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,69,2293760,2.4074625968933105,11.105745609698213,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.249507665634155,4991.358915438596,1.704911708831787,0.00014000000000000001,16,2048,,459.57593297958374
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,70,2326528,2.180330991744995,8.849234797700595,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.237605094909668,4994.534653335615,1.7487475872039795,0.00014199999999999998,16,2048,,465.8445806503296
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,71,2359296,2.373305559158325,10.732811655307954,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.272886276245117,4997.25246939494,1.6047606468200684,0.000144,16,2048,,472.14821767807007
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,72,2392064,2.6211540699005127,13.75158472089852,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.262808561325073,5000.005904723662,1.9399795532226562,0.000146,16,2048,,478.44190764427185
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,73,2424832,2.4611668586730957,11.71847737234017,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.2688069343566895,5002.624579398716,1.7358230352401733,0.000148,16,2048,,484.7417187690735
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,74,2457600,2.4333086013793945,11.396526333493773,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.260494232177734,5005.260176351925,1.6807385683059692,0.00015,16,2048,,491.03310537338257
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,75,2490368,2.365440845489502,10.648732228471307,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.258636951446533,5007.847329858784,1.9925904273986816,0.000152,16,2048,,497.32320499420166
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,76,2523136,2.4144446849823,11.183558235030642,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.2557268142700195,5010.395151279922,2.8444676399230957,0.000154,16,2048,,503.60998582839966
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,77,2555904,2.2306344509124756,9.305768260127579,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.2358503341674805,5013.080550571495,1.6990865468978882,0.000156,16,2048,,509.8769233226776
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,78,2588672,2.343266010284424,10.415197215844245,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.255857944488525,5015.5046194574525,1.6052486896514893,0.000158,16,2048,,516.1635363101959
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,79,2621440,2.372185468673706,10.720796665293797,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.2608866691589355,5017.824739508282,1.55907142162323,0.00016,16,2048,,522.4555411338806
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,80,2654208,2.4424006938934326,11.500617089584535,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.270108938217163,5019.998692300549,1.7476718425750732,0.000162,16,2048,,528.7567043304443
adammini-adaptive_stochastic-r8,adammini,adaptive_stochastic,8,1.1B,sdpa,666,81,2686976,2.464811325073242,11.761262887213318,nan,nan,nan,nan,22.20994520187378,4.097999572753906,0.018328461796045303,4.097999572753906,13.995617594569921,6.256432771682739,5022.250803876495,1.8424285650253296,0.000164,16,2048,,535.044016122818
