run_name,opt,proj,rank,size,attention,seed,step,tokens_seen,train_loss,train_ppl_capped,val_loss,val_perplexity,test_loss,test_perplexity,vram_total_peak_gb,vram_model_gb,vram_optimizer_gb,vram_gradients_gb,vram_activations_gb,iter_time,tokens_per_sec,grad_norm,lr,batch_size,sequence_length,max_projected_params,wall_time_sec
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,0,32768,2.5204966068267822,12.434770322341665,nan,nan,nan,nan,22.17638635635376,4.097999572753906,0.01870039477944374,4.097999572753906,13.961686816066504,12.206144332885742,2684.4902525932366,2.5158324241638184,2e-06,16,2048,,12.209030628204346
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,1,65536,2.550102472305298,12.808416223355094,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.149153709411621,3569.5240080366843,3.142854928970337,4e-06,16,2048,,18.38977551460266
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,2,98304,2.6485157012939453,14.133045408100744,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.164262056350708,4003.3142204110986,2.295527696609497,6e-06,16,2048,,24.585388660430908
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,3,131072,2.3559019565582275,10.547638083941747,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.1482367515563965,4264.584099994275,2.11037540435791,8e-06,16,2048,,30.764779806137085
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,4,163840,2.5085554122924805,12.28716734279393,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.188042640686035,4433.603557635231,2.2388532161712646,1e-05,16,2048,,36.98374152183533
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,5,196608,2.3420093059539795,10.402116613347085,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.147311687469482,4558.2426047362105,1.7148914337158203,1.2e-05,16,2048,,43.16213893890381
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,6,229376,2.299226760864258,9.966473007600898,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.147768020629883,4651.613501333633,2.0756282806396484,1.4e-05,16,2048,,49.34060287475586
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,7,262144,2.4889345169067383,12.048431878531648,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.170084714889526,4722.300579220226,1.8866873979568481,1.6e-05,16,2048,,55.541417598724365
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,8,294912,2.5947964191436768,13.39386035027405,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.165573835372925,4779.1074222105535,2.0335185527801514,1.8e-05,16,2048,,61.73831629753113
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,9,327680,2.367459774017334,10.67025297486702,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.156805038452148,4826.181420020096,1.8035517930984497,2e-05,16,2048,,67.92585921287537
