run_name,opt,proj,rank,size,attention,seed,step,tokens_seen,train_loss,train_ppl_capped,val_loss,val_perplexity,test_loss,test_perplexity,vram_total_peak_gb,vram_model_gb,vram_optimizer_gb,vram_gradients_gb,vram_activations_gb,iter_time,tokens_per_sec,grad_norm,lr,batch_size,sequence_length,max_projected_params,wall_time_sec
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,24,51200,1.549139380455017,4.707417143578457,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,1.0289793014526367,1274.5496591534472,6.28125,5e-05,1,2048,,40.17105150222778
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,25,53248,2.599809169769287,13.461168991899553,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9682779312133789,1294.1914155781571,5.875,5.2e-05,1,2048,,41.1438364982605
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,26,55296,2.126857042312622,8.388460759395967,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,1.0090491771697998,1311.7309198326204,7.03125,5.4e-05,1,2048,,42.1549870967865
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,27,57344,1.7529815435409546,5.771785877948201,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9871551990509033,1329.0767367405406,11.125,5.6e-05,1,2048,,43.1457405090332
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,28,59392,1.9839725494384766,7.271572364894495,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9870297908782959,1345.6353744072712,8.5625,5.800000000000001e-05,1,2048,,44.136770725250244
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,29,61440,2.2457337379455566,9.447344889422338,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9859557151794434,1361.4951374018465,8.125,6e-05,1,2048,,45.127859354019165
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,30,63488,1.862247109413147,6.438187841282449,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9820258617401123,1376.7951992007588,5.125,6.2e-05,1,2048,,46.11288595199585
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,31,65536,2.257216215133667,9.556449005611846,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9824297428131104,1391.4572889722626,6.15625,6.4e-05,1,2048,,47.098822593688965
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,32,67584,2.2756152153015137,9.733905618525272,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9818389415740967,1405.5447127497084,7.78125,6.6e-05,1,2048,,48.08384919166565
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,33,69632,2.240954637527466,9.402302795585534,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9790420532226562,1419.1238444008798,5.90625,6.800000000000001e-05,1,2048,,49.06689453125
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,34,71680,2.3128573894500732,10.103252376137407,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9807934761047363,1432.1481378631306,5.09375,7.000000000000001e-05,1,2048,,50.05068826675415
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,35,73728,2.268549919128418,9.665375071791974,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9863004684448242,1444.513884990959,6.03125,7.2e-05,1,2048,,51.04000782966614
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,36,75776,2.208939790725708,9.106056947400319,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9877080917358398,1456.336389975278,5.8125,7.4e-05,1,2048,,52.032933473587036
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,37,77824,2.216235637664795,9.17273629047293,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9874179363250732,1467.715811166532,5.34375,7.6e-05,1,2048,,53.02388882637024
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,38,79872,2.650726556777954,14.164326094844546,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9914145469665527,1478.5959353701285,6.40625,7.8e-05,1,2048,,54.0188148021698
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,39,81920,2.424036741256714,11.291347689774778,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9900205135345459,1489.1070219614664,6.21875,8e-05,1,2048,,55.01283574104309
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,40,83968,2.6163382530212402,13.685518815418083,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9861876964569092,1499.3623298794153,5.9375,8.2e-05,1,2048,,56.00247406959534
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,41,86016,2.3179433345794678,10.154767854754484,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.984032392501831,1509.3169818592967,6.8125,8.400000000000001e-05,1,2048,,56.99001669883728
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,42,88064,2.1284899711608887,8.402169708785811,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9846994876861572,1518.8818408831826,5.3125,8.599999999999999e-05,1,2048,,57.979493618011475
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,43,90112,2.509998321533203,12.3049094071112,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9851806163787842,1528.0811223352105,6.15625,8.8e-05,1,2048,,58.970691204071045
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,44,92160,2.240952491760254,9.402282620454123,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9832825660705566,1537.1528299284578,6.3125,8.999999999999999e-05,1,2048,,59.95500135421753
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,45,94208,2.3763105869293213,10.765112560644862,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9899470806121826,1545.699078661825,11.875,9.2e-05,1,2048,,60.94847393035889
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,46,96256,2.9323618412017822,18.771914461252027,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.99310302734375,1553.9174802144591,6.46875,9.400000000000001e-05,1,2048,,61.944087266922
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,47,98304,2.5136184692382812,12.34953572485604,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,1.0040946006774902,1561.5908668114455,7.6875,9.6e-05,1,2048,,62.9511878490448
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,48,100352,2.420459032058716,11.251022709826426,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,1.0078067779541016,1568.9193038507676,5.96875,9.800000000000001e-05,1,2048,,63.962499380111694
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,49,102400,2.5241916179656982,12.480801928468411,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,1.0731086730957031,1574.437151386672,6.125,0.0001,1,2048,,65.03911566734314
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,50,104448,2.5880415439605713,13.30369137831825,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9422740936279297,1582.919861460342,6.0,0.000102,1,2048,,65.98438906669617
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,51,106496,2.543156147003174,12.719753095636362,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9955611228942871,1589.8733068835315,7.15625,0.000104,1,2048,,66.98395371437073
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,52,108544,2.5465264320373535,12.762694611059358,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,1.090968132019043,1594.4432351997245,6.15625,0.000106,1,2048,,68.07642793655396
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,53,110592,2.887727737426758,17.95247049373369,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,1.0966136455535889,1598.6558780066496,6.96875,0.000108,1,2048,,69.17811489105225
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,54,112640,2.9762816429138184,19.614746247335283,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,1.0109343528747559,1604.7377945811697,6.4375,0.00011,1,2048,,70.19215250015259
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,55,114688,2.4319231510162354,11.38074794455747,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,1.01680326461792,1610.5289148003528,5.65625,0.000112,1,2048,,71.21138834953308
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,56,116736,2.387718677520752,10.888625121668865,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9603509902954102,1617.396693616018,7.3125,0.000114,1,2048,,72.17524337768555
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,57,118784,2.0611400604248047,7.854919790783285,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9649033546447754,1623.9934374284699,10.0625,0.00011600000000000001,1,2048,,73.14315271377563
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,58,120832,2.459662675857544,11.700863890321722,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,1.006840467453003,1629.4596567235658,6.6875,0.000118,1,2048,,74.15464353561401
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,59,122880,2.4105801582336426,11.14042247841331,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,1.002431869506836,1634.9079120638576,5.75,0.00012,1,2048,,75.16019654273987
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,60,124928,2.4875271320343018,12.031487024531748,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9421591758728027,1641.4789771850603,6.875,0.000122,1,2048,,76.10697531700134
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,61,126976,2.4375526905059814,11.444996991126507,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9416754245758057,1647.9763230247315,7.5,0.000124,1,2048,,77.0496506690979
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,62,129024,2.7404861450195312,15.494515847382315,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9420120716094971,1654.2244787636287,6.75,0.000126,1,2048,,77.99666953086853
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,63,131072,3.0213727951049805,20.51944134655025,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9416241645812988,1660.3624969204338,7.59375,0.000128,1,2048,,78.9417974948883
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,64,133120,2.0442991256713867,7.72374326704272,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9412624835968018,1666.3628038989443,5.59375,0.00013000000000000002,1,2048,,79.8865647315979
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,65,135168,2.202925443649292,9.051454324575612,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9406185150146484,1672.2259288524185,6.03125,0.000132,1,2048,,80.83118295669556
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,66,137216,2.7055182456970215,14.962068709354511,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9410901069641113,1677.9198698283683,6.6875,0.000134,1,2048,,81.77744507789612
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,67,139264,2.8984978199005127,18.14686502506905,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9415221214294434,1683.5393075988081,6.375,0.00013600000000000003,1,2048,,82.72096729278564
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,68,141312,2.2065987586975098,9.084764309533863,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9413924217224121,1688.9840273743391,6.59375,0.00013800000000000002,1,2048,,83.66686582565308
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,69,143360,2.5596423149108887,12.931191193970513,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9759166240692139,1693.665365967016,6.0,0.00014000000000000001,1,2048,,84.64481997489929
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,70,145408,2.360776901245117,10.599182772851675,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9431252479553223,1698.849640402918,5.9375,0.00014199999999999998,1,2048,,85.59203624725342
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,71,147456,2.055536985397339,7.811031156338192,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9415700435638428,1703.962516440417,5.3125,0.000144,1,2048,,86.53811764717102
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,72,149504,2.147963762283325,8.56739537018821,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9379327297210693,1709.0458507158082,6.21875,0.000146,1,2048,,87.47805094718933
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,73,151552,1.7921326160430908,6.002239298657813,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9419269561767578,1713.9242323995202,5.46875,0.000148,1,2048,,88.42397880554199
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,74,153600,2.089728593826294,8.082721166161367,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9405944347381592,1718.7420053043943,5.625,0.00015,1,2048,,89.36768841743469
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,75,155648,2.223006010055542,9.235049835928535,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9824542999267578,1722.6628282478546,6.40625,0.000152,1,2048,,90.35465288162231
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,76,157696,2.4758684635162354,11.892030424298445,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9899508953094482,1726.3145972420193,5.4375,0.000154,1,2048,,91.34835577011108
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,77,159744,2.347468137741089,10.459055286095449,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,1.0310473442077637,1729.1389334459159,5.78125,0.000156,1,2048,,92.383553981781
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,78,161792,2.4647111892700195,11.76008522267137,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,1.0255777835845947,1731.9904249227288,5.71875,0.000158,1,2048,,93.41391134262085
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,79,163840,1.842626690864563,6.3130990610846025,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9439225196838379,1736.3231550610515,5.3125,0.00016,1,2048,,94.3603150844574
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,80,165888,2.310018301010132,10.074609028848379,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.944932222366333,1740.5400673165545,27.25,0.000162,1,2048,,95.30934858322144
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,81,167936,2.718611478805542,15.159258672770477,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9446732997894287,1744.6442009580794,7.25,0.000164,1,2048,,96.25802206993103
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,82,169984,2.6561200618743896,14.240927850108696,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9428379535675049,1748.7371421170794,6.5625,0.00016600000000000002,1,2048,,97.20385980606079
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,83,172032,2.328645944595337,10.264034048638939,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9580223560333252,1752.4616230071508,6.28125,0.00016800000000000002,1,2048,,98.16591572761536
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,84,174080,3.0583102703094482,21.291549785397283,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9425439834594727,1756.4063737115691,8.6875,0.00017,1,2048,,99.11145997047424
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,85,176128,2.4047141075134277,11.075263494907647,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9604434967041016,1759.9440123035683,6.90625,0.00017199999999999998,1,2048,,100.07591080665588
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,86,178176,2.5856101512908936,13.271384172289105,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9413967132568359,1763.7291861892193,5.90625,0.000174,1,2048,,101.02231192588806
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,87,180224,2.2885704040527344,9.860830596402892,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9932529926300049,1766.5717074857203,5.28125,0.000176,1,2048,,102.01906847953796
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,88,182272,1.9416723251342773,6.9703980008849475,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9440960884094238,1770.2292886806067,5.28125,0.000178,1,2048,,102.9651927947998
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,89,184320,2.3554985523223877,10.543383980180009,nan,nan,nan,nan,6.101619243621826,2.048999786376953,0.009350571781396866,2.048999786376953,1.994269099086523,0.9589881896972656,1773.5153123624245,6.59375,0.00017999999999999998,1,2048,,103.9291844367981
