run_name,opt,proj,rank,size,attention,seed,step,tokens_seen,train_loss,train_ppl_capped,val_loss,val_perplexity,test_loss,test_perplexity,vram_total_peak_gb,vram_model_gb,vram_optimizer_gb,vram_gradients_gb,vram_activations_gb,iter_time,tokens_per_sec,grad_norm,lr,batch_size,sequence_length,max_projected_params,wall_time_sec
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,25,851968,2.523212194442749,12.468583921752687,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.186557769775391,2909.6963358995495,1.6429415941238403,5.2e-05,16,2048,,292.80613446235657
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,26,884736,2.212127208709717,9.135128063364137,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.199674606323242,2958.9232897035727,1.564457654953003,5.4e-05,16,2048,,299.0090126991272
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,27,917504,2.4102489948272705,11.136733788970126,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.217786550521851,3005.972120322696,1.7755051851272583,5.6e-05,16,2048,,305.2300593852997
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,28,950272,2.492082118988037,12.086415294769171,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.204190731048584,3051.2739633840433,1.4968630075454712,5.800000000000001e-05,16,2048,,311.43743538856506
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,29,983040,2.2690134048461914,9.669855873408236,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.20995569229126,3094.749928250973,1.5436283349990845,6e-05,16,2048,,317.6506595611572
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,30,1015808,2.2112185955047607,9.126831535115146,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.220977544784546,3136.45002979037,3.2955386638641357,6.2e-05,16,2048,,323.8750286102295
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,31,1048576,2.3512086868286133,10.498251157140638,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.196188688278198,3176.815252209221,1.717578649520874,6.4e-05,16,2048,,330.07440996170044
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,32,1081344,2.3346526622772217,10.325872741299067,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.213686466217041,3215.5255510201227,5.776699066162109,6.6e-05,16,2048,,336.2914958000183
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,33,1114112,2.4246907234191895,11.298734444893972,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.213206052780151,3252.8341350409055,1.6339393854141235,6.800000000000001e-05,16,2048,,342.50811648368835
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,34,1146880,2.426360845565796,11.317620478120277,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.072293996810913,3290.142228349003,inf,7.000000000000001e-05,16,2048,,348.5807499885559
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,35,1179648,2.6318094730377197,13.898896841102763,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.2136924266815186,3324.8749527717687,4.495943546295166,7.2e-05,16,2048,,354.79763293266296
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,36,1212416,2.400911331176758,11.033226723844141,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.205782413482666,3358.45896549306,1.7913494110107422,7.4e-05,16,2048,,361.00661301612854
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,37,1245184,2.67850923538208,14.563366553599312,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.247176647186279,3390.5250001667778,1.8210216760635376,7.6e-05,16,2048,,367.2570593357086
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,38,1277952,2.2130043506622314,9.143144382641113,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.1675426959991455,3422.246781565788,1.557300329208374,7.8e-05,16,2048,,373.42782521247864
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,39,1310720,2.4655039310455322,11.769411629738796,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.226275205612183,3452.4034233498237,2.989337205886841,8e-05,16,2048,,379.6572732925415
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,40,1343488,2.195679187774658,8.986102235442008,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.199237823486328,3481.8306074336224,2.3740737438201904,8.2e-05,16,2048,,385.8607997894287
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,41,1376256,2.295468807220459,9.929089750314654,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.204815864562988,3510.2667990700256,1.7235748767852783,8.400000000000001e-05,16,2048,,392.06901597976685
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,42,1409024,2.404057264328003,11.067991172203504,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.2258617877960205,3537.638038605455,1.5659071207046509,8.599999999999999e-05,16,2048,,398.2982180118561
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,43,1441792,2.3193342685699463,10.168902294286449,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.232970952987671,3564.103091844548,1.733967661857605,8.8e-05,16,2048,,404.53458523750305
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,44,1474560,2.4560816287994385,11.659037481976394,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.197367906570435,3590.076264880546,1.6227647066116333,8.999999999999999e-05,16,2048,,410.7352659702301
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,45,1507328,2.514347791671753,12.35854580353001,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.241315603256226,3614.896252525224,2.3379077911376953,9.2e-05,16,2048,,416.97979712486267
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,46,1540096,2.473503589630127,11.863940499751104,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.229522943496704,3639.085860169601,2.060039758682251,9.400000000000001e-05,16,2048,,423.21262979507446
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,47,1572864,2.3471474647521973,10.455701887276822,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.192241668701172,3662.8906407575473,1.5970462560653687,9.6e-05,16,2048,,429.4081230163574
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,48,1605632,2.248697280883789,9.475384028729732,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.209802150726318,3685.8699926063773,1.6987923383712769,9.800000000000001e-05,16,2048,,435.6210467815399
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,49,1638400,2.434349298477173,11.408392839021724,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.213986873626709,3708.168774837733,1.6420202255249023,0.0001,16,2048,,441.8383541107178
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,50,1671168,2.631263017654419,13.89130378892307,2.46035088124443,11.708919259438535,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.209475517272949,3729.885406016207,2.1004183292388916,0.000102,16,2048,,460.0197892189026
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,51,1703936,2.499878406524658,12.181012738979735,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.231956958770752,3654.5373487274355,1.9846521615982056,0.000104,16,2048,,466.25516080856323
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,52,1736704,2.464193344116211,11.753996896071701,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.220153570175171,3675.754112354269,1.693162441253662,0.000106,16,2048,,472.47853446006775
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,53,1769472,2.1694674491882324,8.753621051214882,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.211959600448608,3696.4824997348433,1.7833046913146973,0.000108,16,2048,,478.6937828063965
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,54,1802240,2.4889414310455322,12.048515183349895,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.229189872741699,3716.547176736174,1.831619381904602,0.00011,16,2048,,484.9262537956238
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,55,1835008,1.946805715560913,7.006271773515159,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.22162127494812,3736.160067453022,3.4840383529663086,0.000112,16,2048,,491.15117287635803
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,56,1867776,2.1250059604644775,8.37294739463405,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.182263374328613,3755.5791738576722,1.7009412050247192,0.000114,16,2048,,497.336731672287
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,57,1900544,2.2823069095611572,9.799260361982236,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.216257095336914,3774.266328748625,1.5924301147460938,0.00011600000000000001,16,2048,,503.55624628067017
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,58,1933312,2.504796028137207,12.241061878947942,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.223162889480591,3792.446357154085,1.69857919216156,0.000118,16,2048,,509.78275179862976
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,59,1966080,2.5055603981018066,12.250422155884554,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.2142980098724365,3810.2525401883954,1.677019715309143,0.00012,16,2048,,516.0003921985626
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,60,1998848,2.1625044345855713,8.692881171749946,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.215501546859741,3827.6258053102106,1.7529767751693726,0.000122,16,2048,,522.2193493843079
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,61,2031616,2.319990873336792,10.175581436544824,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.212465763092041,3844.611741856837,2.084251880645752,0.000124,16,2048,,528.4350543022156
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,62,2064384,2.386314868927002,10.873350300120302,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.213728666305542,3861.194705239632,1.736682653427124,0.000126,16,2048,,534.652170419693
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,63,2097152,2.4350740909576416,11.416664553641848,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.253795623779297,3877.108357231403,1.6907709836959839,0.000128,16,2048,,540.9092886447906
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,64,2129920,2.6382224559783936,13.98831664682429,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.17110276222229,3893.2468821872944,1.6241626739501953,0.00013000000000000002,16,2048,,547.0836415290833
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,65,2162688,2.4261343479156494,11.31505735395849,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.222100496292114,3908.6653914270655,1.5746523141860962,0.000132,16,2048,,553.3089299201965
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,66,2195456,2.4318020343780518,11.379369630096502,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.212280750274658,3923.810069717381,1.7448464632034302,0.000134,16,2048,,559.5244286060333
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,67,2228224,2.4666311740875244,11.782686097476828,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.224458694458008,3938.536917751241,1.5724191665649414,0.00013600000000000003,16,2048,,565.7519819736481
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,68,2260992,2.4208853244781494,11.255819957961108,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.2128989696502686,3953.0235411277245,1.7583415508270264,0.00013800000000000002,16,2048,,571.968163728714
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,69,2293760,2.4094343185424805,11.127664650769738,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.2141618728637695,3967.1892718794566,1.6750296354293823,0.00014000000000000001,16,2048,,578.1856868267059
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,70,2326528,2.1874682903289795,8.912620360458295,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.206324815750122,3981.106789484051,1.7867110967636108,0.00014199999999999998,16,2048,,584.3953890800476
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,71,2359296,2.3768036365509033,10.77042160402254,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.226417541503906,3994.595378282446,1.5638086795806885,0.000144,16,2048,,590.6250746250153
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,72,2392064,2.6202142238616943,13.738666420028965,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.224905490875244,4007.8127904095245,1.6861032247543335,0.000146,16,2048,,596.8532085418701
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,73,2424832,2.464737892150879,11.760399255018733,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.2250635623931885,4020.756675898645,1.7063560485839844,0.000148,16,2048,,603.0815663337708
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,74,2457600,2.433591842651367,11.39975475729839,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.224952220916748,4033.436235182799,1.5585538148880005,0.00015,16,2048,,609.3097689151764
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,75,2490368,2.360476493835449,10.595999178021964,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.234768390655518,4045.7945455267927,1.8185251951217651,0.000152,16,2048,,615.547917842865
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,76,2523136,2.4073009490966797,11.103950535479267,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.215229749679565,4058.0319387630693,1.6664625406265259,0.000154,16,2048,,621.7665178775787
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,77,2555904,2.2441258430480957,9.432166757470576,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.2039642333984375,4070.100501712183,2.050670862197876,0.000156,16,2048,,627.9737436771393
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,78,2588672,2.3495099544525146,10.480432576792165,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.2220635414123535,4081.816631813271,1.7084473371505737,0.000158,16,2048,,634.1990644931793
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,79,2621440,2.381808280944824,10.824458839911335,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.220391750335693,4093.315656536922,1.5923267602920532,0.00016,16,2048,,640.4227797985077
adammini-softmax_fisher_projector-r8,adammini,softmax_fisher_projector,8,1.1B,sdpa,666,80,2654208,2.448234796524048,11.567908973011308,nan,nan,nan,nan,23.97112798690796,4.097999572753906,0.01870039477944374,4.097999572753906,15.756428446620703,6.211966037750244,4104.646370689629,1.6744648218154907,0.000162,16,2048,,646.6380183696747
