run_name,opt,proj,rank,size,attention,seed,step,tokens_seen,train_loss,train_ppl_capped,val_loss,val_perplexity,test_loss,test_perplexity,vram_total_peak_gb,vram_model_gb,vram_optimizer_gb,vram_gradients_gb,vram_activations_gb,iter_time,tokens_per_sec,grad_norm,lr,batch_size,sequence_length,max_projected_params,wall_time_sec
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,27,917504,2.4095447063446045,11.128893077013698,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.173948764801025,5114.11349606505,1.742286205291748,5.6e-05,16,2048,,179.4327847957611
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,28,950272,2.4922890663146973,12.08891680493482,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.1788763999938965,5119.6706904745615,1.5050009489059448,5.800000000000001e-05,16,2048,,185.6386752128601
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,29,983040,2.269627332687378,9.675794289842255,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.172051191329956,5125.044854937467,1.5398762226104736,6e-05,16,2048,,191.83778429031372
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,30,1015808,2.2119710445404053,9.133701595063085,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.1897149085998535,5129.623854656629,3.268786907196045,6.2e-05,16,2048,,198.05457162857056
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,31,1048576,2.3527750968933105,10.514708609609439,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.164312362670898,5134.563209760048,1.8393586874008179,6.4e-05,16,2048,,204.24566841125488
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,32,1081344,2.325064182281494,10.227336478515182,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.1704511642456055,5139.067498156516,1.9150267839431763,6.6e-05,16,2048,,210.4428789615631
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,33,1114112,2.424165964126587,11.292806884406614,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.162909030914307,5143.492014912089,1.6046382188796997,6.800000000000001e-05,16,2048,,216.63278484344482
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,34,1146880,2.410942554473877,11.144460457264094,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.162760257720947,5147.673038044947,1.938704013824463,7.000000000000001e-05,16,2048,,222.82234120368958
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,35,1179648,2.61798095703125,13.708018547195458,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.178272485733032,5151.279750190348,1.6286346912384033,7.2e-05,16,2048,,229.0277271270752
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,36,1212416,2.3967390060424805,10.987288416092385,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.167072057723999,5154.937999088111,1.6763643026351929,7.4e-05,16,2048,,235.22156381607056
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,37,1245184,2.677797317504883,14.553002322276148,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.216156005859375,5157.365600467377,1.6620670557022095,7.6e-05,16,2048,,241.4646499156952
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,38,1277952,2.213627576828003,9.148844405474994,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.1241350173950195,5161.584927333101,1.4967403411865234,7.8e-05,16,2048,,247.61583590507507
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,39,1310720,2.4583237171173096,11.685207400383598,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.188287258148193,5164.291882378509,2.2435214519500732,8e-05,16,2048,,253.8310878276825
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,40,1343488,2.1937546730041504,8.968824979460335,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.174820899963379,5167.138600142076,2.652054786682129,8.2e-05,16,2048,,260.0329370498657
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,41,1376256,2.3040010929107666,10.014170029179637,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.175108432769775,5169.846576673984,3.361156940460205,8.400000000000001e-05,16,2048,,266.2350842952728
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,42,1409024,2.404871702194214,11.077009035063059,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.166894197463989,5172.5858972561255,1.7918894290924072,8.599999999999999e-05,16,2048,,272.4288606643677
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,43,1441792,2.3192224502563477,10.167765288350981,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.183892250061035,5174.890585471546,1.7008922100067139,8.8e-05,16,2048,,278.6393337249756
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,44,1474560,2.462862491607666,11.738364464354923,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.162295341491699,5177.492337063801,2.6053903102874756,8.999999999999999e-05,16,2048,,284.8285655975342
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,45,1507328,2.514683723449707,12.362698129204741,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.1843554973602295,5179.585315085464,2.2101659774780273,9.2e-05,16,2048,,291.0399088859558
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,46,1540096,2.471501350402832,11.840209817871234,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.193476438522339,5181.431975796209,1.8646131753921509,9.400000000000001e-05,16,2048,,297.2602083683014
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,47,1572864,2.3451428413391113,10.434763136640113,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.156630516052246,5183.834578294354,1.5581427812576294,9.6e-05,16,2048,,303.44382071495056
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,48,1605632,2.2477471828460693,9.46638576025289,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.16327428817749,5186.026371667315,1.7183109521865845,9.800000000000001e-05,16,2048,,309.6340548992157
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,49,1638400,2.4344093799591064,11.409078292761304,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.170194864273071,5188.019488360779,1.8151319026947021,0.0001,16,2048,,315.83121705055237
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,50,1671168,2.6332685947418213,13.91919182597241,2.4590115193679756,11.693247276938722,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.1860597133636475,5189.679902438393,2.190413475036621,0.000102,16,2048,,346.2966618537903
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,51,1703936,2.50020694732666,12.18501535614972,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.154769659042358,4834.523612271192,2.122762680053711,0.000104,16,2048,,352.47839546203613
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,52,1736704,2.4638829231262207,11.750348774974857,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.164528846740723,4842.428282439702,1.693772315979004,0.000106,16,2048,,358.66987347602844
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,53,1769472,2.1685519218444824,8.74561053926656,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.150096654891968,4850.257445892579,1.7560030221939087,0.000108,16,2048,,364.8469965457916
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,54,1802240,2.4861443042755127,12.014861048374755,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.151331186294556,4857.80796381087,1.7625529766082764,0.00011,16,2048,,371.02516198158264
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,55,1835008,1.9460158348083496,7.000739839365806,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.1743574142456055,4864.817290350064,3.4927918910980225,0.000112,16,2048,,377.22649598121643
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,56,1867776,2.1254286766052246,8.376487522825336,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.1422438621521,4872.005053001158,1.84510338306427,0.000114,16,2048,,383.39575934410095
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,57,1900544,2.2819631099700928,9.795891959337958,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.176321983337402,4878.537651864859,1.6159783601760864,0.00011600000000000001,16,2048,,389.5992362499237
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,58,1933312,2.5034337043762207,12.224396943586665,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.177130699157715,4884.856487864393,1.6944546699523926,0.000118,16,2048,,395.80340123176575
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,59,1966080,2.5044238567352295,12.236506953445842,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.169785022735596,4891.0691393426905,1.7651106119155884,0.00012,16,2048,,402.0001709461212
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,60,1998848,2.1644747257232666,8.71002556265814,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.173264980316162,4897.052505839488,1.8585485219955444,0.000122,16,2048,,408.20021176338196
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,61,2031616,2.3180320262908936,10.155668538435652,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.1737799644470215,4902.853182111317,1.926794171333313,0.000124,16,2048,,414.40088963508606
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,62,2064384,2.387099027633667,10.881880076340822,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.1756439208984375,4908.458920315586,1.748927116394043,0.000126,16,2048,,420.6035678386688
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,63,2097152,2.4342715740203857,11.407506162344175,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.200182914733887,4913.618397272209,1.669892430305481,0.000128,16,2048,,426.8306212425232
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,64,2129920,2.6369709968566895,13.970821789691904,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.130104064941406,4919.4269179513385,1.6355111598968506,0.00013000000000000002,16,2048,,432.9875473976135
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,65,2162688,2.4251692295074463,11.304142251846542,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.182558298110962,4924.485045883264,1.668092966079712,0.000132,16,2048,,439.1969220638275
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,66,2195456,2.4307799339294434,11.367744713221112,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.181488752365112,4929.414255187683,1.7090520858764648,0.000134,16,2048,,445.405202627182
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,67,2228224,2.4666783809661865,11.783242334438748,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.179363012313843,4934.231314160408,1.561299443244934,0.00013600000000000003,16,2048,,451.6114661693573
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,68,2260992,2.4209511280059814,11.256560654992956,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.171635389328003,4938.999709869785,1.773987054824829,0.00013800000000000002,16,2048,,457.81019043922424
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,69,2293760,2.4084699153900146,11.116938269010504,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.173843860626221,4943.6157228848215,1.6223876476287842,0.00014000000000000001,16,2048,,464.01090145111084
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,70,2326528,2.187082529067993,8.909182879855406,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.175745248794556,4948.091926916299,1.715030312538147,0.00014199999999999998,16,2048,,470.21343445777893
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,71,2359296,2.3781323432922363,10.784741847409947,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.1808412075042725,4952.398953509487,1.6268185377120972,0.000144,16,2048,,476.42120814323425
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,72,2392064,2.622469902038574,13.769691408091502,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.175086975097656,4956.653134502185,1.7358648777008057,0.000146,16,2048,,482.6233925819397
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,73,2424832,2.4633140563964844,11.743666293394906,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.167653799057007,4960.873772860187,1.7408925294876099,0.000148,16,2048,,488.81791615486145
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,74,2457600,2.4361703395843506,11.429186919039235,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.171168565750122,4964.955145580312,1.6427741050720215,0.00015,16,2048,,495.0159659385681
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,75,2490368,2.3595590591430664,10.586282498666488,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.178646087646484,4968.861499727763,1.8326902389526367,0.000152,16,2048,,501.2216694355011
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,76,2523136,2.4090840816497803,11.123768014492166,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.180197715759277,4972.655506613631,1.7323685884475708,0.000154,16,2048,,507.4287588596344
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,77,2555904,2.2430474758148193,9.422000900149374,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.162731885910034,4976.528592877576,1.9955261945724487,0.000156,16,2048,,513.6183922290802
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,78,2588672,2.3513717651367188,10.49996333378305,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.166457653045654,4980.273370727882,1.8095284700393677,0.000158,16,2048,,519.811892747879
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,79,2621440,2.3786098957061768,10.789893356872888,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.19322395324707,4983.675260572864,1.5331428050994873,0.00016,16,2048,,526.032172203064
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,80,2654208,2.4486546516418457,11.572766838524334,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.18228554725647,4987.100075132032,1.7343837022781372,0.000162,16,2048,,532.2415659427643
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,81,2686976,2.4740118980407715,11.869972573437527,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.189210891723633,4990.380540475106,2.0514893531799316,0.000164,16,2048,,538.4576811790466
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,82,2719744,2.322896957397461,10.205195541262727,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.188838243484497,4993.5918754985605,1.6930559873580933,0.00016600000000000002,16,2048,,544.6735053062439
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,83,2752512,2.344465732574463,10.427700058569151,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.185832500457764,4996.7578588157885,1.7722630500793457,0.00016800000000000002,16,2048,,550.8862855434418
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,84,2785280,2.3648741245269775,10.642699078410901,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.166148900985718,5000.029639054394,1.6443697214126587,0.00017,16,2048,,557.0792348384857
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,85,2818048,2.330653667449951,10.284662085139878,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.178556203842163,5003.120620096736,1.8421372175216675,0.00017199999999999998,16,2048,,563.2846093177795
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,86,2850816,2.3945059776306152,10.96278086210581,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.165494441986084,5006.258906291539,1.687829613685608,0.000174,16,2048,,569.4769856929779
adammini-lotus-r8,adammini,lotus,8,1.1B,sdpa,666,87,2883584,2.3828253746032715,10.835473929092636,nan,nan,nan,nan,22.23591375350952,4.097999572753906,0.01870039477944374,4.097999572753906,14.021214213222265,6.182160377502441,5009.184161180448,1.5981806516647339,0.000176,16,2048,,575.6860640048981
