run_name,opt,proj,rank,size,attention,seed,step,tokens_seen,train_loss,train_ppl_capped,val_loss,val_perplexity,test_loss,test_perplexity,vram_total_peak_gb,vram_model_gb,vram_optimizer_gb,vram_gradients_gb,vram_activations_gb,iter_time,tokens_per_sec,grad_norm,lr,batch_size,sequence_length,max_projected_params,wall_time_sec
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,10,360448,2.4603068828582764,11.708404097220752,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.113816261291504,4732.23352490703,1.5978902578353882,2.2e-05,16,2048,,76.19862413406372
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,11,393216,2.021005153656006,7.545905917917896,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.105717897415161,4777.572514510588,1.873153805732727,2.4e-05,16,2048,,82.33390188217163
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,12,425984,2.2763192653656006,9.740761188448849,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.1243743896484375,4815.629914794031,1.7166681289672852,2.6e-05,16,2048,,88.48852252960205
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,13,458752,2.548785924911499,12.791564431882714,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.117152214050293,4849.083521649127,1.7420850992202759,2.8e-05,16,2048,,94.63565850257874
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,14,491520,2.3586196899414062,10.576342740209565,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.126986265182495,4877.983405104705,1.6834710836410522,3e-05,16,2048,,100.79291987419128
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,15,524288,2.4872934818267822,12.028676193480115,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.1139678955078125,4904.144646071669,1.704362154006958,3.2e-05,16,2048,,106.93703985214233
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,16,557056,2.3929688930511475,10.945943084553814,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.1321165561676025,4926.673463956766,1.6635568141937256,3.4000000000000007e-05,16,2048,,113.09911274909973
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,17,589824,2.389864444732666,10.91201466171743,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.131283521652222,4946.916243248342,2.106640100479126,3.6e-05,16,2048,,119.26051425933838
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,18,622592,2.487083673477173,12.026152741509877,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.1350486278533936,4965.011846272012,1.6938062906265259,3.8e-05,16,2048,,125.42575979232788
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,19,655360,2.349344253540039,10.478696103422637,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.112547874450684,4982.263202680231,1.658373236656189,4e-05,16,2048,,131.5684244632721
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,20,688128,2.352559804916382,10.512445120870273,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.136786222457886,4997.100633057295,1.6887128353118896,4.2000000000000004e-05,16,2048,,137.7354166507721
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,21,720896,2.423119068145752,11.280990676516463,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.111877679824829,5011.529252617342,1.882027268409729,4.4e-05,16,2048,,143.87728905677795
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,22,753664,2.4583332538604736,11.685318839736778,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.130330324172974,5024.1631947195,1.566872239112854,4.6e-05,16,2048,,150.03747582435608
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,23,786432,2.6085476875305176,13.579315115402645,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.114137649536133,5036.32842054018,1.7157353162765503,4.8e-05,16,2048,,156.18154668807983
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,24,819200,2.278092622756958,9.75805036471318,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.129979372024536,5047.075081089752,1.705536127090454,5e-05,16,2048,,162.34161639213562
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,25,851968,2.5243334770202637,12.482572568817915,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.1245949268341064,5057.195066999698,1.6460113525390625,5.2e-05,16,2048,,168.4963641166687
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,26,884736,2.2125613689422607,9.139095033776531,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.130853652954102,5066.419728265027,1.5734081268310547,5.4e-05,16,2048,,174.6574001312256
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,27,917504,2.4095447063446045,11.128893077013698,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.148852109909058,5074.508072263923,1.742286205291748,5.6e-05,16,2048,,180.8363494873047
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,0,32768,2.5204966068267822,12.434770322341665,nan,nan,nan,nan,22.17638635635376,4.097999572753906,0.01870039477944374,4.097999572753906,13.961686816066504,12.77805209159851,2564.3507099456388,2.5158324241638184,2e-06,16,2048,,12.781108379364014
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,1,65536,2.550102472305298,12.808416223355094,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.075727462768555,3475.4181823459903,3.142854928970337,4e-06,16,2048,,18.88670325279236
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,2,98304,2.6485157012939453,14.133045408100744,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.087636470794678,3936.1410890502857,2.295527696609497,6e-06,16,2048,,25.004672050476074
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,3,131072,2.3559019565582275,10.547638083941747,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.090068101882935,4215.21425673359,2.11037540435791,8e-06,16,2048,,31.124773740768433
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,4,163840,2.5085554122924805,12.28716734279393,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.108392000198364,4400.351027741441,2.2388532161712646,1e-05,16,2048,,37.263384103775024
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,5,196608,2.3420093059539795,10.402116613347085,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.090575933456421,4534.92491157753,1.7148914337158203,1.2e-05,16,2048,,43.383909702301025
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,6,229376,2.299226760864258,9.966473007600898,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.100108861923218,4635.322291602691,2.0756282806396484,1.4e-05,16,2048,,49.514055013656616
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,7,262144,2.4889345169067383,12.048431878531648,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.1115899085998535,4712.626326146134,1.8866873979568481,1.6e-05,16,2048,,55.65573692321777
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,8,294912,2.5947964191436768,13.39386035027405,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.114970922470093,4774.282829771432,2.0335185527801514,1.8e-05,16,2048,,61.80071830749512
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,9,327680,2.367459774017334,10.67025297486702,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.122838735580444,4824.220530109775,1.8035517930984497,2e-05,16,2048,,67.95386075973511
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,10,360448,2.4603068828582764,11.708404097220752,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.104299306869507,4867.078678324394,1.5978902578353882,2.2e-05,16,2048,,74.08847618103027
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,11,393216,2.021005153656006,7.545905917917896,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.095782279968262,4903.892095450493,1.873153805732727,2.4e-05,16,2048,,80.21416187286377
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,12,425984,2.2763192653656006,9.740761188448849,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.122633457183838,4933.96539099803,1.7166681289672852,2.6e-05,16,2048,,86.36678004264832
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,13,458752,2.548785924911499,12.791564431882714,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.113712787628174,4960.511545325603,1.7420850992202759,2.8e-05,16,2048,,92.5106475353241
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,14,491520,2.3586196899414062,10.576342740209565,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.108934640884399,4983.984806698838,1.6834710836410522,3e-05,16,2048,,98.6496798992157
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,15,524288,2.4872934818267822,12.028676193480115,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.113153457641602,5004.511273534675,1.704362154006958,3.2e-05,16,2048,,104.79275965690613
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,16,557056,2.3929688930511475,10.945943084553814,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.117826461791992,5022.557190518052,1.6635568141937256,3.4000000000000007e-05,16,2048,,110.94053077697754
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,17,589824,2.389864444732666,10.91201466171743,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.129918098449707,5038.186699104164,2.106640100479126,3.6e-05,16,2048,,117.1003909111023
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,18,622592,2.487083673477173,12.026152741509877,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.124747037887573,5052.463455567734,1.6938062906265259,3.8e-05,16,2048,,123.25514912605286
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,19,655360,2.349344253540039,10.478696103422637,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.133333683013916,5065.045048011218,1.658373236656189,4e-05,16,2048,,129.41866159439087
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,20,688128,2.352559804916382,10.512445120870273,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.120672225952148,5076.952970452948,1.6887128353118896,4.2000000000000004e-05,16,2048,,135.56935572624207
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,21,720896,2.423119068145752,11.280990676516463,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.114781618118286,5088.042624756829,1.882027268409729,4.4e-05,16,2048,,141.71423888206482
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,22,753664,2.4583332538604736,11.685318839736778,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.123711109161377,5097.898056492847,1.566872239112854,4.6e-05,16,2048,,147.86794114112854
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,23,786432,2.6085476875305176,13.579315115402645,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.116813898086548,5107.198962202134,1.7157353162765503,4.8e-05,16,2048,,154.0149006843567
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,24,819200,2.278092622756958,9.75805036471318,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.117118835449219,5115.770731189323,1.705536127090454,5e-05,16,2048,,160.1618616580963
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,25,851968,2.5243334770202637,12.482572568817915,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.1277244091033936,5123.390432807302,1.6460113525390625,5.2e-05,16,2048,,166.31976222991943
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,26,884736,2.2125613689422607,9.139095033776531,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.115129709243774,5130.831983657911,1.5734081268310547,5.4e-05,16,2048,,172.46500301361084
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,27,917504,2.4095447063446045,11.128893077013698,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.126380920410156,5137.441582424796,1.742286205291748,5.6e-05,16,2048,,178.62142992019653
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,28,950272,2.4922890663146973,12.08891680493482,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.111269474029541,5144.031302528884,1.5050009489059448,5.800000000000001e-05,16,2048,,184.76288056373596
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,29,983040,2.269627332687378,9.675794289842255,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.1308372020721436,5149.665245617429,1.5398762226104736,6e-05,16,2048,,190.92379784584045
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,30,1015808,2.2119710445404053,9.133701595063085,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.139230489730835,5154.730377230524,3.268786907196045,6.2e-05,16,2048,,197.09324193000793
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,31,1048576,2.3527750968933105,10.514708609609439,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.1169023513793945,5160.051902186321,1.8393586874008179,6.4e-05,16,2048,,203.2402913570404
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,32,1081344,2.325064182281494,10.227336478515182,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.1104254722595215,5165.221448610546,1.9150267839431763,6.6e-05,16,2048,,209.38065433502197
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,33,1114112,2.424165964126587,11.292806884406614,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.130188226699829,5169.626077340589,1.6046382188796997,6.800000000000001e-05,16,2048,,215.54092144966125
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,34,1146880,2.410942554473877,11.144460457264094,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.122459888458252,5173.9642415104645,1.938704013824463,7.000000000000001e-05,16,2048,,221.6935625076294
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,35,1179648,2.61798095703125,13.708018547195458,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.144087791442871,5177.575975857844,1.6286346912384033,7.2e-05,16,2048,,227.86771631240845
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,36,1212416,2.3967390060424805,10.987288416092385,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.126133441925049,5181.395961489213,1.6763643026351929,7.4e-05,16,2048,,234.02401566505432
adammini-galore2-r8,adammini,galore2,8,1.1B,sdpa,666,37,1245184,2.677797317504883,14.553002322276148,nan,nan,nan,nan,22.217557430267334,4.097999572753906,0.01870039477944374,4.097999572753906,14.002857889980078,6.165576457977295,5184.1664167890385,1.6620670557022095,7.6e-05,16,2048,,240.21967029571533
