run_name,opt,proj,rank,size,attention,seed,step,tokens_seen,train_loss,train_ppl_capped,val_loss,val_perplexity,test_loss,test_perplexity,vram_total_peak_gb,vram_model_gb,vram_optimizer_gb,vram_gradients_gb,vram_activations_gb,iter_time,tokens_per_sec,grad_norm,lr,batch_size,sequence_length,max_projected_params,wall_time_sec
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,10,360448,2.464528799057007,11.757940493817282,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.237932205200195,4785.3330128991065,1.6642050743103027,2.2e-05,16,2048,,75.35268044471741
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,11,393216,2.0254876613616943,7.579806422214032,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.226986646652222,4820.010528200321,2.06909441947937,2.4e-05,16,2048,,81.60924887657166
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,12,425984,2.2842257022857666,9.818081162304246,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.243520736694336,4848.825982410638,1.908874273300171,2.6e-05,16,2048,,87.88234663009644
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,13,458752,2.55484676361084,12.869327457149119,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.244639158248901,4873.7443824251595,1.8539724349975586,2.8e-05,16,2048,,94.15645289421082
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,14,491520,2.3642730712890625,10.63630417170188,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.238935232162476,4895.831072821591,1.6822725534439087,3e-05,16,2048,,100.4247784614563
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,15,524288,2.4923059940338135,12.08912144445495,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.255172967910767,4914.571120511885,1.815591812133789,3.2e-05,16,2048,,106.70966815948486
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,16,557056,2.3999500274658203,11.022625538346759,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.249618768692017,4931.46525203094,1.7227123975753784,3.4000000000000007e-05,16,2048,,112.98887896537781
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,17,589824,2.401669979095459,11.041600234206236,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.259332895278931,4946.177624350664,2.6644656658172607,3.6e-05,16,2048,,119.27787685394287
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,18,622592,2.493792772293091,12.10710865557614,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.256869792938232,4959.509598218642,1.7949355840682983,3.8e-05,16,2048,,125.56402778625488
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,19,655360,2.3559188842773438,10.54781663290778,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.247720956802368,4971.926362286905,1.7166911363601685,4e-05,16,2048,,131.8413600921631
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,20,688128,2.3593125343322754,10.583673039038011,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.247840404510498,4983.2029073242065,1.7287688255310059,4.2000000000000004e-05,16,2048,,138.11916208267212
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,21,720896,2.4280033111572266,11.336224554427718,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.241243362426758,4993.716479152039,2.008909225463867,4.4e-05,16,2048,,144.38993048667908
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,22,753664,2.464479923248291,11.757365829010531,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.247923851013184,5003.143464407958,1.6275652647018433,4.6e-05,16,2048,,150.66741728782654
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,23,786432,2.6091525554656982,13.587531292298141,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.229718923568726,5012.397599103809,1.72138249874115,4.8e-05,16,2048,,156.92643094062805
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,24,819200,2.284011125564575,9.815974656651667,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.244402885437012,5020.497787461029,1.7904255390167236,5e-05,16,2048,,163.20013117790222
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,25,851968,2.5279223918914795,12.52745194509997,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.293594598770142,5026.538068333063,1.777065396308899,5.2e-05,16,2048,,169.52314376831055
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,26,884736,2.2171549797058105,9.181173050115603,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.243875026702881,5033.563556709332,1.660211443901062,5.4e-05,16,2048,,175.79655981063843
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,27,917504,2.411036729812622,11.14551004002442,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.256322622299194,5039.759872974748,1.785847544670105,5.6e-05,16,2048,,182.08229184150696
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,28,950272,2.497749090194702,12.155103104332797,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.252305507659912,5045.65023142357,1.5348695516586304,5.800000000000001e-05,16,2048,,188.36418437957764
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,29,983040,2.2727065086364746,9.705633679697325,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.2443013191223145,5051.366373902808,1.5752875804901123,6e-05,16,2048,,194.6379714012146
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,30,1015808,2.2192349433898926,9.200289430433681,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.258504867553711,5056.369636517878,3.474479913711548,6.2e-05,16,2048,,200.92579793930054
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,31,1048576,2.3544363975524902,10.532191219868757,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.233596324920654,5061.68038420754,1.760389804840088,6.4e-05,16,2048,,207.18888211250305
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,32,1081344,2.3277764320373535,10.25511322108592,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.242807149887085,5066.458514416752,2.0362532138824463,6.6e-05,16,2048,,213.4610617160797
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,33,1114112,2.426579236984253,11.32009241922559,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.247469425201416,5070.857974309615,1.6352312564849854,6.800000000000001e-05,16,2048,,219.73788046836853
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,34,1146880,2.412527322769165,11.162135846864082,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.2482311725616455,5074.996426243312,1.8494791984558105,7.000000000000001e-05,16,2048,,226.01541566848755
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,35,1179648,2.6238880157470703,13.789232248531134,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.2644407749176025,5078.556444023669,1.8246355056762695,7.2e-05,16,2048,,232.30964851379395
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,36,1212416,2.4045674800872803,11.073639676578544,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.240390777587891,5082.432416282385,2.331801652908325,7.4e-05,16,2048,,238.5794084072113
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,37,1245184,2.6818745136260986,14.612458892580683,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.2952845096588135,5084.979337261552,1.8391000032424927,7.6e-05,16,2048,,244.90424990653992
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,38,1277952,2.2140517234802246,9.152725680257939,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.20677375793457,5089.186369151737,1.5765377283096313,7.8e-05,16,2048,,251.14032530784607
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,39,1310720,2.4622461795806885,11.731132198053773,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.267403841018677,5091.9944810236175,1.6096010208129883,8e-05,16,2048,,257.43728494644165
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,40,1343488,2.199200391769409,9.017799908766364,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.240839719772339,5095.177224874097,2.7402350902557373,8.2e-05,16,2048,,263.7076270580292
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,41,1376256,2.2942283153533936,9.91678043161538,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.241303205490112,5098.204721769034,1.6573642492294312,8.400000000000001e-05,16,2048,,269.97833776474
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,42,1409024,2.407397985458374,11.105028074719062,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.255566120147705,5100.832039683469,1.6133015155792236,8.599999999999999e-05,16,2048,,276.2634959220886
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,43,1441792,2.3146448135375977,10.121327321781184,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.2608747482299805,5103.243955631695,1.70978844165802,8.8e-05,16,2048,,282.5541479587555
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,44,1474560,2.4549765586853027,11.646160544365353,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.227321624755859,5106.140506859075,1.7060493230819702,8.999999999999999e-05,16,2048,,288.8106915950775
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,45,1507328,2.5266830921173096,12.51193629299139,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.261673212051392,5108.328196842737,3.5183651447296143,9.2e-05,16,2048,,295.10190320014954
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,46,1540096,2.4807281494140625,11.949962608945185,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.274326801300049,5110.205432564687,3.0541911125183105,9.400000000000001e-05,16,2048,,301.40592312812805
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,47,1572864,2.3461949825286865,10.44574775841281,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.243931531906128,5112.509415559495,1.5534558296203613,9.6e-05,16,2048,,307.67946600914
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,48,1605632,2.2492833137512207,9.480938542606983,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.258862733840942,5114.478404058794,1.7883917093276978,9.800000000000001e-05,16,2048,,313.9678909778595
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,49,1638400,2.4337124824523926,11.401130104403181,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.2552549839019775,5116.428228921809,1.6384528875350952,0.0001,16,2048,,320.2526762485504
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,50,1671168,2.6241087913513184,13.792276910694117,2.456714221324233,11.666415235243543,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.25453782081604,5118.314887194031,2.0782341957092285,0.000102,16,2048,,339.739381313324
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,51,1703936,2.494969129562378,12.121359321146835,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.239807605743408,4924.963337893188,1.9029513597488403,0.000104,16,2048,,346.0086932182312
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,52,1736704,2.463042736053467,11.740480430042211,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.251383066177368,4930.172239665032,1.660091519355774,0.000106,16,2048,,352.2895014286041
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,53,1769472,2.161259412765503,8.682065079544408,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.229600667953491,4935.499542765421,1.6330156326293945,0.000108,16,2048,,358.5489137172699
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,54,1802240,2.4833035469055176,11.980778176806867,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.244534730911255,4940.436494560995,1.6826379299163818,0.00011,16,2048,,364.8229355812073
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,55,1835008,1.9409781694412231,6.965561138391819,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.254983186721802,4945.071441431433,3.5749566555023193,0.000112,16,2048,,371.10676312446594
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,56,1867776,2.1214070320129395,8.342867915445494,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.230211019515991,4949.884513190971,1.578589916229248,0.000114,16,2048,,377.36637139320374
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,57,1900544,2.2804033756256104,9.780624879603549,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.261519432067871,4954.130087412077,1.6106042861938477,0.00011600000000000001,16,2048,,383.65730261802673
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,58,1933312,2.502171754837036,12.208980101181446,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.265886545181274,4958.183722673659,1.7398312091827393,0.000118,16,2048,,389.9524760246277
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,59,1966080,2.5004498958587646,12.187976047377397,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.248157262802124,4962.331178153136,1.6756436824798584,0.00012,16,2048,,396.2300715446472
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,60,1998848,2.1577072143554688,8.651279372614097,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.252469301223755,4966.294502988774,1.73439621925354,0.000122,16,2048,,402.5120189189911
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,61,2031616,2.313154697418213,10.106256600140696,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.2538628578186035,4970.118678599087,1.7377396821975708,0.000124,16,2048,,408.7954103946686
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,62,2064384,2.3883278369903564,10.895260051432679,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.2499778270721436,4973.8722225375095,1.8651070594787598,0.000126,16,2048,,415.07484769821167
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,63,2097152,2.4322142601013184,11.384061465953861,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.281673431396484,4977.140954905715,1.7122807502746582,0.000128,16,2048,,421.3860774040222
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,64,2129920,2.632193088531494,13.904229696094884,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.199545383453369,4981.268562776389,1.6676303148269653,0.00013000000000000002,16,2048,,427.6150450706482
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,65,2162688,2.4249324798583984,11.301466316911458,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.254707336425781,4984.6451277007745,1.8195335865020752,0.000132,16,2048,,433.8993384838104
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,66,2195456,2.432321786880493,11.385285623230889,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.265041351318359,4987.806559692424,1.879356861114502,0.000134,16,2048,,440.19393134117126
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,67,2228224,2.4673516750335693,11.79117859301516,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.26485013961792,4990.88137505152,1.8360998630523682,0.00013600000000000003,16,2048,,446.48813343048096
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,68,2260992,2.4205551147460938,11.252103790259861,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.257188081741333,4993.95715533123,1.9570653438568115,0.00013800000000000002,16,2048,,452.77479791641235
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,69,2293760,2.406625986099243,11.096458308514878,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.248438119888306,4997.042923544467,1.6745538711547852,0.00014000000000000001,16,2048,,459.0525212287903
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,70,2326528,2.178633689880371,8.834227714355976,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.232724189758301,5000.2161803590125,1.7110000848770142,0.00014199999999999998,16,2048,,465.314847946167
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,71,2359296,2.370717763900757,10.705073242352336,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.24254584312439,5003.197183866474,1.5669063329696655,0.000144,16,2048,,471.5869405269623
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,72,2392064,2.6181321144104004,13.710090771964484,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.260486841201782,5005.912743318565,1.687779426574707,0.000146,16,2048,,477.8767342567444
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,73,2424832,2.4583096504211426,11.68504302927753,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.248876333236694,5008.680982626109,1.725946068763733,0.000148,16,2048,,484.15515899658203
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,74,2457600,2.431580066680908,11.376844057932853,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.244885444641113,5011.416181179313,1.7284244298934937,0.00015,16,2048,,490.4293918609619
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,75,2490368,2.3588030338287354,10.578282025773925,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.253522872924805,5013.997214117675,1.868516206741333,0.000152,16,2048,,496.71241879463196
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,76,2523136,2.4163925647735596,11.205363692421344,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.253420114517212,5016.513274600101,3.028917074203491,0.000154,16,2048,,502.99539589881897
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,77,2555904,2.2299516201019287,9.299416163794108,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.248713731765747,5019.012986990222,1.7034052610397339,0.000156,16,2048,,509.27377676963806
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,78,2588672,2.3429627418518066,10.4120390942127,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.2632834911346436,5021.308858583221,1.6841707229614258,0.000158,16,2048,,515.5665714740753
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,79,2621440,2.372556686401367,10.72477715383885,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.264562129974365,5023.538534733492,1.5897202491760254,0.00016,16,2048,,521.860554933548
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,80,2654208,2.4423491954803467,11.500024841304967,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.257289886474609,5025.785154884405,1.8118616342544556,0.000162,16,2048,,528.1471276283264
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,81,2686976,2.4653334617614746,11.767405477563017,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.262461423873901,5027.931610931208,1.8624876737594604,0.000164,16,2048,,534.4385967254639
adammini-stochastic_galore2-r8,adammini,stochastic_galore2,8,1.1B,sdpa,666,82,2719744,2.312746524810791,10.102132344794231,nan,nan,nan,nan,22.21038579940796,4.097999572753906,0.01870039477944374,4.097999572753906,13.995686259120703,6.253482341766357,5030.113998751776,1.7175651788711548,0.00016600000000000002,16,2048,,540.7214148044586
