run_name,opt,proj,rank,size,attention,seed,step,tokens_seen,train_loss,train_ppl_capped,val_loss,val_perplexity,test_loss,test_perplexity,vram_total_peak_gb,vram_model_gb,vram_optimizer_gb,vram_gradients_gb,vram_activations_gb,iter_time,tokens_per_sec,grad_norm,lr,batch_size,sequence_length,max_projected_params,wall_time_sec
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,11,393216,2.0450527667999268,7.729566391632526,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.135595798492432,4917.105401437944,2.0157065391540527,2.4e-05,16,2048,,80.00280690193176
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,12,425984,2.3063061237335205,10.037279623692928,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.148555040359497,4944.579001104857,2.1772656440734863,2.6e-05,16,2048,,86.18572735786438
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,13,458752,2.5939793586730957,13.382921226004939,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.1515212059021,4968.205021176059,2.3725810050964355,2.8e-05,16,2048,,92.37164115905762
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,14,491520,2.4031622409820557,11.058089493489442,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.1376731395721436,4989.566887895799,2.2840089797973633,3e-05,16,2048,,98.54354047775269
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,15,524288,2.5355985164642334,12.62398424981149,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.1412577629089355,5008.24153467241,2.4429502487182617,3.2e-05,16,2048,,104.71895790100098
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,16,557056,2.4399349689483643,11.472294663149304,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.151947021484375,5024.355246950668,2.0468626022338867,3.4000000000000007e-05,16,2048,,110.90501022338867
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,17,589824,2.4210479259490967,11.25765031964871,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.154164791107178,5038.6689964143525,1.983648657798767,3.6e-05,16,2048,,117.09331965446472
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,18,622592,2.5499770641326904,12.806810043998642,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.155824184417725,5051.478522431978,2.3574225902557373,3.8e-05,16,2048,,123.28340291976929
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,19,655360,2.4154608249664307,11.194928071412475,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.153083086013794,5063.168675880519,2.1271893978118896,4e-05,16,2048,,129.4705581665039
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,20,688128,2.4143404960632324,11.182393092885311,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.162287712097168,5073.451414014128,2.2641146183013916,4.2000000000000004e-05,16,2048,,135.6672203540802
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,21,720896,2.4836928844451904,11.98544365166891,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.150290250778198,5083.257281991553,2.2514638900756836,4.4e-05,16,2048,,141.85162925720215
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,22,753664,2.5270416736602783,12.51642364690592,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.10398268699646,5093.841283123432,inf,4.6e-05,16,2048,,147.95600962638855
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,23,786432,2.671989917755127,14.468732152353844,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.144817590713501,5103.348661651259,2.4857242107391357,4.8e-05,16,2048,,154.13515424728394
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,24,819200,2.3479573726654053,10.464173473112595,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.154940128326416,5110.725973428208,2.1512703895568848,5e-05,16,2048,,160.32438015937805
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,25,851968,2.59934139251709,13.454873635784146,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.144589424133301,5117.871422982276,2.1753902435302734,5.2e-05,16,2048,,166.50308966636658
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,26,884736,2.295152187347412,9.925946500812326,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.152647495269775,5124.270702282803,2.1937079429626465,5.4e-05,16,2048,,172.68977618217468
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,27,917504,2.5006203651428223,12.190053900028301,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.1604087352752686,5130.006934418954,2.31136155128479,5.6e-05,16,2048,,178.88441276550293
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,28,950272,2.5842645168304443,13.253537750482026,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.162012338638306,5135.309854329002,2.275252342224121,5.800000000000001e-05,16,2048,,185.08062100410461
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,29,983040,2.361332416534424,10.605072416678285,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.162515878677368,5140.255286105338,2.159745931625366,6e-05,16,2048,,191.27683448791504
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,30,1015808,2.272693157196045,9.705504096372481,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.168167352676392,5144.755954922797,1.8297481536865234,6.2e-05,16,2048,,197.4794566631317
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,31,1048576,2.4474685192108154,11.559048142164157,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.146850109100342,5149.504735876125,2.5173375606536865,6.4e-05,16,2048,,203.66023778915405
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,32,1081344,2.4354140758514404,11.420546707027013,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.156358957290649,5153.752004817659,2.451368808746338,6.6e-05,16,2048,,209.85088801383972
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,33,1114112,2.519881248474121,12.42712083638931,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.142247200012207,5158.084209260125,2.1440844535827637,6.800000000000001e-05,16,2048,,216.0273334980011
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,34,1146880,2.529583692550659,12.548281106233201,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.159376859664917,5161.779171222679,2.643789052963257,7.000000000000001e-05,16,2048,,222.22052788734436
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,35,1179648,2.736358880996704,15.430697677384313,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.172810316085815,5164.978251010015,2.2375998497009277,7.2e-05,16,2048,,228.42761516571045
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,36,1212416,2.5245361328125,12.48510249079401,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.149602890014648,5168.510237238345,2.3825314044952393,7.4e-05,16,2048,,234.61139249801636
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,37,1245184,2.8182730674743652,16.747903185408788,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.198940753936768,5170.802695724781,2.732320785522461,7.6e-05,16,2048,,240.84457635879517
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,38,1277952,2.3443188667297363,10.426168698046526,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.105897903442383,5174.927311563431,2.48907208442688,7.8e-05,16,2048,,246.98458671569824
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,39,1310720,2.6038684844970703,13.515923170476546,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.166881322860718,5177.605403460062,2.4062321186065674,8e-05,16,2048,,253.18577408790588
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,40,1343488,2.340571641921997,10.387172609238142,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.149321556091309,5180.503862769542,2.4387271404266357,8.2e-05,16,2048,,259.3692626953125
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,41,1376256,2.4675421714782715,11.793424984573987,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.15937614440918,5183.073844972239,3.3237555027008057,8.400000000000001e-05,16,2048,,265.56294465065
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,42,1409024,2.5751938819885254,13.133863331193199,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.155413866043091,5185.599578536438,2.9455485343933105,8.599999999999999e-05,16,2048,,271.75237011909485
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,43,1441792,2.499471426010132,12.176056312800624,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.176525354385376,5187.624200685187,2.909271240234375,8.8e-05,16,2048,,277.96296858787537
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,44,1474560,2.6363942623138428,13.962766657233677,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.130987167358398,5190.390954447278,5.799654960632324,8.999999999999999e-05,16,2048,,284.1278624534607
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,45,1507328,2.73844313621521,15.46289272924108,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.115264892578125,5193.324010363632,inf,9.2e-05,16,2048,,290.2434809207916
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,46,1540096,2.7362735271453857,15.429380664115897,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.129342079162598,5196.476748280784,inf,9.400000000000001e-05,16,2048,,296.3732326030731
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,47,1572864,2.6028928756713867,13.502743346765728,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.09705924987793,5200.054538320413,inf,9.6e-05,16,2048,,302.4707591533661
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,48,1605632,2.5790815353393555,13.185022619336582,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.096917390823364,5203.494599033806,inf,9.800000000000001e-05,16,2048,,308.5680923461914
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,49,1638400,2.6605939865112305,14.304783424070472,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.151715517044067,5205.895964187435,4.569862365722656,0.0001,16,2048,,314.7538821697235
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,50,1671168,3.086514949798584,21.900620062955095,2.714878436090614,15.10277400804712,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.142931222915649,5207.800273400898,12.257806777954102,0.000102,16,2048,,333.7361464500427
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,51,1703936,2.7751481533050537,16.041003347281425,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.170765399932861,5012.943087204773,4.7943220138549805,0.000104,16,2048,,339.94135451316833
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,52,1736704,2.908595085144043,18.33102693571612,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.1597747802734375,5017.905511327274,4.900984287261963,0.000106,16,2048,,346.13530683517456
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,53,1769472,2.414285659790039,11.18177990893523,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.12611722946167,5023.174373311829,3.8598151206970215,0.000108,16,2048,,352.2957830429077
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,54,1802240,2.7237038612365723,15.236652307044977,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.149653673171997,5027.930683538612,2.862420082092285,0.00011,16,2048,,358.47971272468567
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,55,1835008,2.1582393646240234,8.655884378424442,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.156519889831543,5032.431232142209,3.833719491958618,0.000112,16,2048,,364.67045617103577
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,56,1867776,2.6690120697021484,14.425710554167535,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.105147838592529,5037.480220243825,14.152308464050293,0.000114,16,2048,,370.80999636650085
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,57,1900544,2.7796785831451416,16.113840855540147,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.156891822814941,5041.670386221334,16.404611587524414,0.00011600000000000001,16,2048,,377.00111722946167
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,58,1933312,3.127037286758423,22.806310791413033,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.324610710144043,5043.518460074241,51.97479248046875,0.000118,16,2048,,383.3600506782532
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,59,1966080,3.1985411643981934,24.496767361047187,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.155943393707275,5047.4910670314675,23.104352951049805,0.00012,16,2048,,389.55041241645813
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,60,1998848,4.378220081329346,79.69605459165263,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.143777370452881,5051.493881790997,92.79159545898438,0.000122,16,2048,,395.72864866256714
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,61,2031616,3.323925733566284,27.769151146489023,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.16934061050415,5055.051256830237,72.89736938476562,0.000124,16,2048,,401.9322919845581
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,62,2064384,5.216106414794922,184.21552705174435,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.165320634841919,5058.551050467881,109.15335083007812,0.000126,16,2048,,408.1319546699524
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,63,2097152,5.313022136688232,202.96268343251626,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.17487907409668,5061.83014644267,138.50811767578125,0.000128,16,2048,,414.3411705493927
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,64,2129920,6.129133224487305,459.0381052035016,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.060526371002197,5066.389553388604,inf,0.00013000000000000002,16,2048,,420.4020149707794
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,65,2162688,6.004934787750244,405.4245492263586,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.153681993484497,5070.115670446818,198.70021057128906,0.000132,16,2048,,426.59008026123047
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,66,2195456,6.590402126312256,728.0735885871701,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.154555797576904,5073.326420075316,77.28553771972656,0.000134,16,2048,,432.77872490882874
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,67,2228224,8.489985466003418,1000.0,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.1434245109558105,5076.578445689299,28.768367767333984,0.00013600000000000003,16,2048,,438.9561860561371
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,68,2260992,8.281304359436035,1000.0,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.11483097076416,5080.066742138108,89.95934295654297,0.00013800000000000002,16,2048,,445.1054096221924
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,69,2293760,7.701618194580078,1000.0,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.128589153289795,5083.302097184747,44.66374206542969,0.00014000000000000001,16,2048,,451.26816606521606
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,70,2326528,7.612398624420166,1000.0,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.116668462753296,5086.584103067098,5.534235954284668,0.00014199999999999998,16,2048,,457.4192337989807
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,71,2359296,11.130086898803711,1000.0,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.1358301639556885,5089.567297919178,53.32740020751953,0.000144,16,2048,,463.58938694000244
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,72,2392064,11.159610748291016,1000.0,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.1310646533966064,5092.524253104037,42.45469665527344,0.000146,16,2048,,469.7548141479492
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,73,2424832,11.76816177368164,1000.0,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.118271589279175,5095.540959098888,39.64999771118164,0.000148,16,2048,,475.907568693161
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,74,2457600,9.19119644165039,1000.0,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.095850229263306,5098.716415227473,25.69767951965332,0.00015,16,2048,,482.0376088619232
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,75,2490368,10.259749412536621,1000.0,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.128445148468018,5101.474637814955,28.808870315551758,0.000152,16,2048,,488.2003667354584
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,76,2523136,9.887136459350586,1000.0,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.095334529876709,5104.504841070685,7.740593910217285,0.000154,16,2048,,494.32991909980774
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,77,2555904,10.653212547302246,1000.0,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.082801818847656,5107.588874772082,30.863548278808594,0.000156,16,2048,,500.4470796585083
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,78,2588672,11.114940643310547,1000.0,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.0891430377960205,5110.5338137930785,14.826683044433594,0.000158,16,2048,,506.5705723762512
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,79,2621440,10.436656951904297,1000.0,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.099885940551758,5113.301818864444,10.51272201538086,0.00016,16,2048,,512.7047762870789
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,80,2654208,10.073479652404785,1000.0,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.114200592041016,5115.862813510403,21.4456844329834,0.000162,16,2048,,518.8534121513367
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,81,2686976,9.570363998413086,1000.0,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.127538204193115,5118.233077444406,17.809938430786133,0.000164,16,2048,,525.0151484012604
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,82,2719744,9.136519432067871,1000.0,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.097342491149902,5120.841232521772,7.495660781860352,0.00016600000000000002,16,2048,,531.1468410491943
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,83,2752512,8.692132949829102,1000.0,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.112591743469238,5123.24314103914,5.946348667144775,0.00016800000000000002,16,2048,,537.2937920093536
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,84,2785280,9.622922897338867,1000.0,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.113451957702637,5125.582829433884,33.70323181152344,0.00017,16,2048,,543.441413640976
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,85,2818048,10.012972831726074,1000.0,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.089962005615234,5128.090250959216,17.199588775634766,0.00017199999999999998,16,2048,,549.5657098293304
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,86,2850816,10.052465438842773,1000.0,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.083771467208862,5130.59863623094,6.820526599884033,0.000174,16,2048,,555.6838579177856
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,87,2883584,10.128028869628906,1000.0,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.099415302276611,5132.909727072277,6.822643756866455,0.000176,16,2048,,561.8171441555023
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,88,2916352,9.564891815185547,1000.0,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.102430582046509,5135.147271206619,3.9940779209136963,0.000178,16,2048,,567.9539017677307
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,89,2949120,9.037802696228027,1000.0,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.084918975830078,5137.490081872286,3.3871428966522217,0.00017999999999999998,16,2048,,574.073052406311
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,90,2981888,8.536149024963379,1000.0,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.0905420780181885,5139.734349646188,12.866837501525879,0.000182,16,2048,,580.1979403495789
adammini-none-r8,adammini,none,8,1.1B,sdpa,666,91,3014656,10.873250961303711,1000.0,nan,nan,nan,nan,26.282514095306396,4.097999572753906,4.098000321537256,4.097999572753906,13.988514628261328,6.088040590286255,5141.952940431002,31.23758888244629,0.000184,16,2048,,586.3201906681061
