run_name,opt,proj,rank,size,attention,seed,step,tokens_seen,train_loss,train_ppl_capped,val_loss,val_perplexity,test_loss,test_perplexity,vram_total_peak_gb,vram_model_gb,vram_optimizer_gb,vram_gradients_gb,vram_activations_gb,iter_time,tokens_per_sec,grad_norm,lr,batch_size,sequence_length,max_projected_params,wall_time_sec
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,361,741376,2.556288957595825,12.887900913843108,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9888842105865479,1056.7197549025216,6.84375,0.00045520089600000006,1,2048,,701.5834891796112
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,362,743424,2.6637234687805176,14.349620111378133,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9872584342956543,1058.1443542720376,6.21875,0.000454800904,1,2048,,702.5743272304535
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,363,745472,2.7217729091644287,15.207259448933089,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9868419170379639,1059.5620270448173,6.96875,0.00045440091200000003,1,2048,,703.567173242569
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,364,747520,2.941007614135742,18.934915792114115,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9882938861846924,1060.9795409128042,7.53125,0.00045400092000000004,1,2048,,704.5574707984924
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,365,749568,2.793856143951416,16.3439229616931,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9852468967437744,1062.3931477283559,7.46875,0.000453600928,1,2048,,705.5477192401886
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,366,751616,2.615489959716797,13.673914404107217,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9876298904418945,1063.7992080407391,7.5625,0.000453200936,1,2048,,706.5403492450714
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,367,753664,2.854945659637451,17.37349310009112,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.985569953918457,1065.2059290762659,7.125,0.00045280094399999997,1,2048,,707.5289194583893
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,368,755712,2.742955207824707,15.532820048424934,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9881618022918701,1066.6048185149052,8.0625,0.00045240095200000004,1,2048,,708.5220818519592
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,369,757760,2.7096633911132812,15.024217378530732,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9880242347717285,1068.0000034140776,7.5,0.00045200096,1,2048,,709.5141043663025
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,370,759808,2.2978122234344482,9.952385024827004,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9892313480377197,1069.3894794387443,7.90625,0.000451600968,1,2048,,710.5073330402374
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,371,761856,2.9513728618621826,19.132201576658243,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9885115623474121,1070.7761590295722,6.65625,0.00045120097599999997,1,2048,,711.4998450279236
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,372,763904,2.5024912357330322,12.21288126022308,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.989210844039917,1072.1579190698803,6.09375,0.000450800984,1,2048,,712.4931032657623
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,373,765952,2.6640260219573975,14.353962291366903,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9873137474060059,1073.5377014983808,7.5625,0.000450400992,1,2048,,713.4850254058838
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,374,768000,2.3399202823638916,10.380409028078173,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9865138530731201,1074.9143366170292,6.40625,0.000450001,1,2048,,714.4765379428864
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,375,770048,2.6466305255889893,14.106427232112859,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9891273975372314,1076.2847280784488,6.0625,0.000449601008,1,2048,,715.4696977138519
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,376,772096,2.68841814994812,14.708391039573929,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9882771968841553,1077.652361438181,5.8125,0.00044920101600000003,1,2048,,716.461103439331
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,377,774144,2.2428510189056396,9.420150064784893,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9886364936828613,1079.0129019345522,6.65625,0.000448801024,1,2048,,717.4557399749756
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,378,776192,1.5156687498092651,4.5524645688937095,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9885909557342529,1080.3772631250442,5.6875,0.00044840103200000005,1,2048,,718.4463293552399
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,379,778240,1.4781482219696045,4.384818447856339,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9902245998382568,1081.7324105166322,5.96875,0.00044800104,1,2048,,719.4395506381989
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,380,780288,2.204929828643799,9.069615118333333,2.50002114353512,12.182751544415487,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9883477687835693,1083.0851361020204,9.5,0.000447601048,1,2048,,721.8339385986328
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,381,782336,2.6485137939453125,14.133018451481615,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9871697425842285,1082.3294715674936,7.3125,0.000447201056,1,2048,,722.8271327018738
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,382,784384,2.3961596488952637,10.980924695631456,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9878113269805908,1083.6764001651318,6.25,0.000446801064,1,2048,,723.8185577392578
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,383,786432,2.538250684738159,12.65750961813706,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9906325340270996,1085.0133670433877,6.78125,0.000446401072,1,2048,,724.8137044906616
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,384,788480,2.437206983566284,11.441041060077668,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9897761344909668,1086.3523259542283,9.0625,0.00044600108,1,2048,,725.8055758476257
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,385,790528,2.3444912433624268,10.4279660808075,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.986630916595459,1087.6833051490269,5.59375,0.000445601088,1,2048,,726.8007915019989
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,386,792576,2.4152166843414307,11.192195268283996,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9873199462890625,1089.0187631752005,18.0,0.000445201096,1,2048,,727.7901108264923
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,387,794624,2.5203349590301514,12.432760431569031,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9867386817932129,1090.3529668047802,5.5,0.00044480110399999995,1,2048,,728.7778480052948
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,388,796672,2.526637077331543,12.511360572169279,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9873490333557129,1091.6781550207734,5.65625,0.00044440111200000007,1,2048,,729.7692270278931
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,389,798720,2.1077582836151123,8.229771776426539,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9881894588470459,1092.9984422116922,7.6875,0.00044400112000000003,1,2048,,730.7614192962646
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,390,800768,2.630159378051758,13.87598125276314,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9868228435516357,1094.3142486274808,5.9375,0.00044360112800000004,1,2048,,731.7542426586151
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,391,802816,2.908036470413208,18.32078981360831,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9868431091308594,1095.6294493352239,5.875,0.000443201136,1,2048,,732.7450857162476
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,392,804864,2.781693696975708,16.14634481770452,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9847958087921143,1096.9441593757858,6.625,0.000442801144,1,2048,,733.7338826656342
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,393,806912,2.5178005695343018,12.401290869035632,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9879367351531982,1098.250632856389,6.9375,0.000442401152,1,2048,,734.7258183956146
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,394,808960,2.5199460983276367,12.427926759486885,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9898381233215332,1099.5499863149453,7.9375,0.00044200116000000004,1,2048,,735.7201673984528
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,395,811008,4.814195156097412,123.24757732008219,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9869718551635742,1100.852365078558,972.0,0.000441601168,1,2048,,736.7101423740387
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,396,813056,2.2017595767974854,9.04090768320236,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9877233505249023,1102.1486341281916,6.40625,0.000441201176,1,2048,,737.7018642425537
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,397,815104,2.4683656692504883,11.803140843720703,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.988304615020752,1103.4405543161674,6.71875,0.00044080118399999997,1,2048,,738.6941692829132
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,398,817152,2.2332417964935303,9.33006327286236,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9854476451873779,1104.7347657270045,5.90625,0.00044040119200000003,1,2048,,739.6826727390289
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,399,819200,2.6752068996429443,14.515352750230866,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9862594604492188,1106.0218329676998,6.90625,0.0004400012,1,2048,,740.6725397109985
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,400,821248,2.6649906635284424,14.367815400670697,2.4994291299852036,12.175541324910336,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9894168376922607,1107.303227676302,7.8125,0.00043960120799999995,1,2048,,743.0688755512238
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,401,823296,2.972761631011963,19.54582348273416,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9890751838684082,1106.4885111294984,6.59375,0.000439201216,1,2048,,744.0629518032074
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,402,825344,2.896815776824951,18.116366873203688,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9862673282623291,1107.7681351820154,7.09375,0.00043880122400000003,1,2048,,745.0522222518921
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,403,827392,2.7106564044952393,15.039144037400494,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9879946708679199,1109.0403131042308,6.71875,0.00043840123200000004,1,2048,,746.0442142486572
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,404,829440,2.459495782852173,11.698911260926254,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9864230155944824,1110.3114489984096,7.59375,0.00043800124,1,2048,,747.0346367359161
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,405,831488,2.342665433883667,10.408943972150434,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9873661994934082,1111.5763323592682,6.28125,0.000437601248,1,2048,,748.0270004272461
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,406,833536,2.361790180206299,10.609928144871436,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9855103492736816,1112.842102030744,5.40625,0.000437201256,1,2048,,749.0165152549744
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,407,835584,1.9883671998977661,7.303598704468012,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9847903251647949,1114.104117368272,5.34375,0.000436801264,1,2048,,750.0063064098358
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,408,837632,2.5959064960479736,13.408736820793784,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9876773357391357,1115.3600055741028,7.375,0.000436401272,1,2048,,750.9969837665558
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,409,839680,2.393998622894287,10.957220254031792,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9851973056793213,1116.6132926331204,6.8125,0.00043600128,1,2048,,751.9891800880432
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,410,841728,2.040736436843872,7.696274932816421,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9867241382598877,1117.8654686132577,7.65625,0.00043560128799999997,1,2048,,752.9789063930511
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,411,843776,2.2306277751922607,9.305706137629647,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9880506992340088,1119.1109036102387,6.5,0.00043520129600000003,1,2048,,753.969957113266
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,412,845824,2.2163164615631104,9.173477696739413,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9874246120452881,1120.3539949616193,6.78125,0.000434801304,1,2048,,754.9623818397522
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,413,847872,3.320758819580078,27.681347739640934,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9879534244537354,1121.5945229261154,7.8125,0.000434401312,1,2048,,755.9533364772797
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,414,849920,2.6067616939544678,13.55508419041849,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.987196683883667,1122.8314434856038,6.3125,0.00043400132,1,2048,,756.9445314407349
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,415,851968,2.3431291580200195,10.413771970047321,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9871091842651367,1124.0652561464995,8.125,0.00043360132800000003,1,2048,,757.9356443881989
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,416,854016,2.3583266735076904,10.573244151968881,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9867737293243408,1125.2963383310055,6.5,0.00043320133600000004,1,2048,,758.9264461994171
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,417,856064,2.573848247528076,13.116201837718055,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9870915412902832,1126.5242866871658,8.25,0.00043280134400000005,1,2048,,759.917151927948
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,418,858112,2.437246799468994,11.441496604524312,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9882729053497314,1127.7452655951158,7.28125,0.000432401352,1,2048,,760.9104216098785
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,419,860160,2.4497435092926025,11.585374797127301,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9893522262573242,1128.9644271261634,6.65625,0.00043200136,1,2048,,761.9027757644653
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,420,862208,2.2184882164001465,9.193421890410358,2.4759739806674457,11.893285303675409,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.988835334777832,1130.1782165107538,5.78125,0.000431601368,1,2048,,764.3181324005127
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,421,864256,2.419191360473633,11.236769144362796,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9881174564361572,1129.289893574488,6.21875,0.00043120137600000005,1,2048,,765.3102514743805
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,422,866304,2.2538163661956787,9.52401369143664,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9901778697967529,1130.4958819262092,6.125,0.000430801384,1,2048,,766.3054277896881
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,423,868352,2.521026372909546,12.44135958713579,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,1.0059032440185547,1131.6784984115036,6.59375,0.000430401392,1,2048,,767.3143332004547
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,424,870400,2.464761734008789,11.76067964812927,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.990532636642456,1132.880671742001,6.125,0.0004300014,1,2048,,768.3078672885895
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,425,872448,2.706822156906128,14.981590643124285,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9900662899017334,1134.0745329131273,5.90625,0.000429601408,1,2048,,769.3049342632294
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,426,874496,2.1526689529418945,8.60780158377619,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9871516227722168,1135.2740212533695,5.0625,0.000429201416,1,2048,,770.2960839271545
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,427,876544,2.8260324001312256,16.878361216617673,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9916121959686279,1136.4646766472713,6.0,0.00042880142400000007,1,2048,,771.2911713123322
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,428,878592,2.4144489765167236,11.183606229758775,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9869565963745117,1137.6565767561349,6.25,0.00042840143200000003,1,2048,,772.2832672595978
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,429,880640,2.3999507427215576,11.022633422345734,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9874379634857178,1138.847904777691,5.625,0.00042800144000000004,1,2048,,773.2737033367157
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,430,882688,2.537323474884033,12.645778889754332,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9876227378845215,1140.0329671792738,6.40625,0.000427601448,1,2048,,774.2663657665253
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,431,884736,2.5776400566101074,13.16603038142824,nan,nan,nan,nan,6.09602689743042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9886767528951168,0.9919824600219727,1141.2053751093883,5.53125,0.00042720145600000007,1,2048,,775.2649939060211
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,432,886784,1.6814581155776978,5.373385278496841,nan,nan,nan,nan,6.09700345993042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9896533153951168,0.9873313903808594,1142.3899449414728,5.34375,0.000426801464,1,2048,,776.2543330192566
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,433,888832,1.9946562051773071,7.34967581300101,nan,nan,nan,nan,6.09700345993042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9896533153951168,0.9885449409484863,1143.568996009494,6.46875,0.00042640147200000004,1,2048,,777.2448751926422
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,434,890880,2.1674299240112305,8.735803485966139,nan,nan,nan,nan,6.09700345993042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9896533153951168,0.986483097076416,1144.746610843042,6.03125,0.00042600148,1,2048,,778.2343592643738
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,435,892928,2.2797954082489014,9.774680385965127,nan,nan,nan,nan,6.09700345993042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9896533153951168,0.9897422790527344,1145.914970137646,8.125,0.00042560148799999995,1,2048,,779.2281012535095
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,436,894976,2.339876413345337,10.379953659710269,nan,nan,nan,nan,6.09700345993042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9896533153951168,0.9886360168457031,1147.0805088617362,13.4375,0.000425201496,1,2048,,780.2217381000519
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,437,897024,2.5065319538116455,12.2623299070632,nan,nan,nan,nan,6.09700345993042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9896533153951168,0.9895293712615967,1148.0978266648597,7.3125,0.000424801504,1,2048,,781.3142144680023
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,438,899072,3.1270956993103027,22.807643005133947,nan,nan,nan,nan,6.09700345993042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9896533153951168,0.9881243705749512,1149.2626402005244,7.78125,0.000424401512,1,2048,,782.3043372631073
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,439,901120,2.781661033630371,16.145817432680936,nan,nan,nan,nan,6.09700345993042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9896533153951168,0.9862384796142578,1150.4272822767418,6.03125,0.00042400151999999995,1,2048,,783.2925760746002
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,440,903168,2.443645715713501,11.514944525940042,2.5213991237078472,12.445997978282143,nan,nan,6.09700345993042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9896533153951168,0.9885351657867432,1151.5856166631893,6.53125,0.000423601528,1,2048,,785.6863126754761
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,441,905216,2.347273349761963,10.457018186260425,nan,nan,nan,nan,6.09700345993042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9896533153951168,0.9881963729858398,1150.6853707750188,7.09375,0.00042320153600000003,1,2048,,786.6765124797821
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,442,907264,2.640754222869873,14.023776673097395,nan,nan,nan,nan,6.09700345993042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9896533153951168,0.9869253635406494,1151.8407499419302,10.5,0.00042280154400000004,1,2048,,787.6654407978058
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,443,909312,2.53485369682312,12.614585159141313,nan,nan,nan,nan,6.09700345993042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9896533153951168,0.9892323017120361,1152.9898658249476,6.65625,0.000422401552,1,2048,,788.6561870574951
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,444,911360,3.1417064666748047,23.14332649627833,nan,nan,nan,nan,6.09700345993042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9896533153951168,0.9865798950195312,1154.1406387303962,10.75,0.00042200156,1,2048,,789.6448001861572
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,445,913408,2.400799036026001,11.031987815548852,nan,nan,nan,nan,6.09700345993042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9896533153951168,0.9877092838287354,1155.2862215776947,6.65625,0.00042160156799999997,1,2048,,790.634512424469
adammini-fisher_projector-r8,adammini,fisher_projector,8,1.1B,sdpa,666,446,915456,2.7595696449279785,15.79304486860942,nan,nan,nan,nan,6.09700345993042,2.048999786376953,0.009350571781396866,2.048999786376953,1.9896533153951168,0.991290807723999,1156.4237030869767,7.5625,0.00042120157600000004,1,2048,,791.6278092861176
